,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
393,000007.XSHE,000007,深达声A,XSHE,1993-10-25,13.9,13.9,13.9,13.9,13.4,13.45,134500,1818110.0,,0.0056,0.1419513226,322818830.0,582604221.55,-0.0324,,,8.9254,1,
394,000007.XSHE,000007,深达声A,XSHE,1993-10-26,13.45,13.45,13.4,13.45,13.25,13.4,79200,1058570.0,,0.0033,0.1419513226,321618760.0,580438406.6,-0.0037,,,8.8922,1,
395,000007.XSHE,000007,深达声A,XSHE,1993-10-27,13.4,13.4,13.4,13.75,13.4,13.6,132900,1804120.0,,0.0055,0.1419513226,326419040.0,589101666.4,0.0149,,,9.0249,1,
396,000007.XSHE,000007,深达声A,XSHE,1993-10-28,13.6,13.6,13.6,14.2,13.45,14.2,111600,1542505.0,,0.0046,0.1419513226,340819880.0,615091445.8,0.0441,,,9.4231,1,
397,000007.XSHE,000007,深达声A,XSHE,1993-10-29,14.2,14.2,14.35,14.45,13.9,13.9,170500,2421270.0,,0.0071,0.1419513226,333619460.0,602096556.1,-0.0211,,,9.224,1,
398,000007.XSHE,000007,深达声A,XSHE,1993-11-01,13.9,13.9,13.75,13.85,13.65,13.8,68400,944515.0,,0.0028,0.1419513226,331219320.0,597764926.2,-0.0072,,,9.1576,1,
399,000007.XSHE,000007,深达声A,XSHE,1993-11-02,13.8,13.8,13.8,14.25,13.8,13.9,104200,1461750.0,,0.0043,0.1419513226,333619460.0,602096556.1,0.0072,,,9.224,1,
400,000007.XSHE,000007,深达声A,XSHE,1993-11-03,13.9,13.9,14.0,14.0,13.8,13.9,80600,1120875.0,,0.0034,0.1419513226,333619460.0,602096556.1,0.0,,,9.224,1,
401,000007.XSHE,000007,深达声A,XSHE,1993-11-04,13.9,13.9,13.8,13.85,13.7,13.75,58900,811150.0,,0.0025,0.1419513226,330019250.0,595599111.25,-0.0108,,,9.1245,1,
402,000007.XSHE,000007,深达声A,XSHE,1993-11-05,13.75,13.75,13.75,13.8,13.7,13.8,105100,1445030.0,,0.0044,0.1419513226,331219320.0,597764926.2,0.0036,,,9.1576,1,
403,000007.XSHE,000007,深达声A,XSHE,1993-11-08,13.8,13.8,13.95,14.5,13.95,14.3,271500,3876385.0,,0.0113,0.1419513226,343220020.0,619423075.7,0.0362,,,9.4894,1,
404,000007.XSHE,000007,深达声A,XSHE,1993-11-09,14.3,14.3,14.45,15.2,14.2,14.7,833600,12368860.0,,0.0347,0.1419513226,352820580.0,636749595.3,0.028,,,9.7549,1,
405,000007.XSHE,000007,深达声A,XSHE,1993-11-10,14.7,14.7,14.85,15.75,14.85,15.6,1228900,19102856.0,,0.0512,0.1419513226,374421840.0,675734264.4,0.0612,,,10.3521,1,
406,000007.XSHE,000007,深达声A,XSHE,1993-11-11,15.6,15.6,15.75,16.1,15.4,15.95,962300,15215065.0,,0.0401,0.1419513226,382822330.0,690894969.05,0.0224,,,10.5844,1,
407,000007.XSHE,000007,深达声A,XSHE,1993-11-12,15.95,15.95,16.1,16.2,15.6,16.2,922200,14713555.0,,0.0384,0.1419513226,388822680.0,701724043.8,0.0157,,,10.7503,1,
408,000007.XSHE,000007,深达声A,XSHE,1993-11-15,16.2,16.2,16.35,17.15,16.35,16.7,1126600,19043384.0,,0.0469,0.1419513226,400823380.0,723382193.3,0.0309,,,11.0821,1,
409,000007.XSHE,000007,深达声A,XSHE,1993-11-16,16.7,16.7,16.55,16.7,16.2,16.35,533100,8761035.0,,0.0222,0.1419513226,392422890.0,708221488.65,-0.021,,,10.8498,1,
410,000007.XSHE,000007,深达声A,XSHE,1993-11-17,16.35,16.35,16.3,16.7,16.3,16.5,506400,8336775.0,,0.0211,0.1419513226,396023100.0,714718933.5,0.0092,,,10.9494,1,
411,000007.XSHE,000007,深达声A,XSHE,1993-11-18,16.5,16.5,16.5,17.2,16.3,16.8,1015100,17124344.0,,0.0423,0.1419513226,403223520.0,727713823.2,0.0182,,,11.1484,1,
412,000007.XSHE,000007,深达声A,XSHE,1993-11-19,16.8,16.8,16.9,17.0,16.7,16.9,593900,10022050.0,,0.0247,0.1419513226,405623660.0,732045453.1,0.006,,,11.2148,1,
413,000007.XSHE,000007,深达声A,XSHE,1993-11-22,16.9,16.9,17.05,17.7,16.6,16.7,660900,11352490.0,,0.0275,0.1419513226,400823380.0,723382193.3,-0.0118,,,11.0821,1,
414,000007.XSHE,000007,深达声A,XSHE,1993-11-23,16.7,16.7,16.7,17.2,16.3,16.3,624100,10357075.0,,0.026,0.1419513226,391222820.0,706055673.7,-0.024,,,10.8166,1,
415,000007.XSHE,000007,深达声A,XSHE,1993-11-24,16.3,16.3,16.15,16.45,15.7,15.8,504800,8067360.0,,0.021,0.1419513226,379222120.0,684397524.2,-0.0307,,,10.4848,1,
416,000007.XSHE,000007,深达声A,XSHE,1993-11-25,15.8,15.8,15.7,16.55,15.7,16.3,333400,5354685.0,,0.0139,0.1419513226,391222820.0,706055673.7,0.0316,,,10.8166,1,
417,000007.XSHE,000007,深达声A,XSHE,1993-11-26,16.3,16.3,16.45,16.5,15.8,16.0,295300,4751020.0,,0.0123,0.1419513226,384022400.0,693060784.0,-0.0184,,,10.6176,1,
418,000007.XSHE,000007,深达声A,XSHE,1993-11-29,16.0,16.0,15.85,16.0,15.6,16.0,225200,3541100.0,,0.0094,0.1419513226,384022400.0,693060784.0,0.0,,,10.6176,1,
419,000007.XSHE,000007,深达声A,XSHE,1993-11-30,16.0,16.0,16.1,16.2,16.0,16.05,258500,4161065.0,,0.0108,0.1419513226,385222470.0,695226598.95,0.0031,,,10.6507,1,
420,000007.XSHE,000007,深达声A,XSHE,1993-12-01,16.05,16.05,16.05,16.05,15.7,15.75,137600,2183295.0,,0.0057,0.1419513226,378022050.0,682231709.25,-0.0187,,,10.4517,1,
421,000007.XSHE,000007,深达声A,XSHE,1993-12-02,15.75,15.75,15.6,15.7,15.5,15.55,260800,4066125.0,,0.0109,0.1419513226,373221770.0,673568449.45,-0.0127,,,10.3189,1,
422,000007.XSHE,000007,深达声A,XSHE,1993-12-03,15.55,15.55,15.55,15.85,15.45,15.6,167500,2626305.0,,0.007,0.1419513226,374421840.0,675734264.4,0.0032,,,10.3521,1,
423,000007.XSHE,000007,深达声A,XSHE,1993-12-06,15.6,15.6,15.6,15.9,15.5,15.9,187100,2947230.0,,0.0078,0.1419513226,381622260.0,688729154.1,0.0192,,,10.5512,1,
424,000007.XSHE,000007,深达声A,XSHE,1993-12-07,15.9,15.9,16.0,16.15,15.6,15.65,194900,3104690.0,,0.0081,0.1419513226,375621910.0,677900079.35,-0.0157,,,10.3853,1,
425,000007.XSHE,000007,深达声A,XSHE,1993-12-08,15.65,15.65,15.6,15.9,15.6,15.8,113900,1794130.0,,0.0047,0.1419513226,379222120.0,684397524.2,0.0096,,,10.4848,1,
426,000007.XSHE,000007,深达声A,XSHE,1993-12-09,15.8,15.8,15.8,16.0,15.8,15.85,188900,3013870.0,,0.0079,0.1419513226,380422190.0,686563339.15,0.0032,,,10.518,1,
427,000007.XSHE,000007,深达声A,XSHE,1993-12-10,15.85,15.85,15.85,16.85,15.85,16.8,925300,15348910.0,,0.0386,0.1419513226,403223520.0,727713823.2,0.0599,,,11.1484,1,
428,000007.XSHE,000007,深达声A,XSHE,1993-12-13,16.8,16.8,16.95,17.2,16.1,16.2,757300,12723650.0,,0.0316,0.1419513226,388822680.0,701724043.8,-0.0357,,,10.7503,1,
429,000007.XSHE,000007,深达声A,XSHE,1993-12-14,16.2,16.2,16.3,16.85,16.3,16.45,261400,4304860.0,,0.0109,0.1419513226,394823030.0,712553118.55,0.0154,,,10.9162,1,
430,000007.XSHE,000007,深达声A,XSHE,1993-12-15,16.45,16.45,16.45,16.95,16.2,16.95,525300,8779100.0,,0.0219,0.1419513226,406823730.0,734211268.05,0.0304,,,11.248,1,
431,000007.XSHE,000007,深达声A,XSHE,1993-12-16,16.95,16.95,17.1,17.15,16.7,16.7,589300,9983855.0,,0.0246,0.1419513226,400823380.0,723382193.3,-0.0147,,,11.0821,1,
432,000007.XSHE,000007,深达声A,XSHE,1993-12-17,16.7,16.7,16.6,16.8,16.45,16.55,259200,4297380.0,,0.0108,0.1419513226,397223170.0,716884748.45,-0.009,,,10.9825,1,
433,000007.XSHE,000007,深达声A,XSHE,1993-12-20,16.55,16.55,16.5,16.6,15.5,15.95,1339700,21414910.0,,0.0558,0.1419513226,382822330.0,690894969.05,-0.0363,,,10.5844,1,
434,000007.XSHE,000007,深达声A,XSHE,1993-12-21,15.95,15.95,15.95,16.5,15.75,16.4,792000,12880730.0,,0.033,0.1419513226,393622960.0,710387303.6,0.0282,,,10.883,1,
435,000007.XSHE,000007,深达声A,XSHE,1993-12-22,16.4,16.4,16.5,16.5,16.1,16.15,417200,6787330.0,,0.0174,0.1419513226,387622610.0,699558228.85,-0.0152,,,10.7171,1,
436,000007.XSHE,000007,深达声A,XSHE,1993-12-23,16.15,16.15,16.0,16.15,15.9,15.95,318600,5108815.0,,0.0133,0.1419513226,382822330.0,690894969.05,-0.0124,,,10.5844,1,
437,000007.XSHE,000007,深达声A,XSHE,1993-12-24,15.95,15.95,15.8,16.5,15.7,16.45,499300,8055990.0,,0.0208,0.1419513226,394823030.0,712553118.55,0.0313,,,10.9162,1,
438,000007.XSHE,000007,深达声A,XSHE,1993-12-27,16.45,16.45,16.6,16.6,15.7,16.1,629000,10072800.0,,0.0262,0.1419513226,386422540.0,697392413.9,-0.0213,,,10.6839,1,
439,000007.XSHE,000007,深达声A,XSHE,1993-12-28,16.1,16.1,16.0,16.1,15.0,15.6,546900,8541015.0,,0.0228,0.1419513226,374421840.0,675734264.4,-0.0311,,,10.3521,1,
440,000007.XSHE,000007,深达声A,XSHE,1993-12-29,15.6,15.6,15.6,16.0,15.6,15.65,158100,2490605.0,,0.0066,0.1419513226,375621910.0,677900079.35,0.0032,,,10.3853,1,
441,000007.XSHE,000007,深达声A,XSHE,1993-12-30,15.65,15.65,15.8,16.2,15.7,16.05,548500,8783430.0,,0.0229,0.1419513226,385222470.0,695226598.95,0.0256,,,10.6507,1,
442,000007.XSHE,000007,深达声A,XSHE,1993-12-31,16.05,16.05,16.25,16.35,15.9,15.9,345700,5585740.0,,0.0144,0.1419513226,381622260.0,688729154.1,-0.0093,,,10.5512,1,
443,000007.XSHE,000007,深达声A,XSHE,1994-01-03,15.9,15.9,15.85,15.9,15.65,15.65,144200,2273385.0,,0.006,0.1419513226,375621910.0,677900079.35,-0.0157,,,10.3853,1,
444,000007.XSHE,000007,深达声A,XSHE,1994-01-04,15.65,15.65,15.6,15.9,15.45,15.6,249800,3900290.0,,0.0104,0.1419513226,374421840.0,675734264.4,-0.0032,,,10.3521,1,
445,000007.XSHE,000007,深达声A,XSHE,1994-01-05,15.6,15.6,15.8,15.8,15.45,15.6,186000,2889320.0,,0.0077,0.1419513226,374421840.0,675734264.4,0.0,,,10.3521,1,
446,000007.XSHE,000007,深达声A,XSHE,1994-01-06,15.6,15.6,15.8,16.0,15.5,16.0,439400,6973650.0,,0.0183,0.1419513226,384022400.0,693060784.0,0.0256,,,10.6176,1,
447,000007.XSHE,000007,深达声A,XSHE,1994-01-07,16.0,16.0,16.15,16.15,15.75,16.05,414600,6612735.0,,0.0173,0.1419513226,385222470.0,695226598.95,0.0031,,,10.6507,1,
448,000007.XSHE,000007,深达声A,XSHE,1994-01-10,16.05,16.05,16.05,16.05,15.8,15.9,253900,4049935.0,,0.0106,0.1419513226,381622260.0,688729154.1,-0.0093,,,10.5512,1,
449,000007.XSHE,000007,深达声A,XSHE,1994-01-11,15.9,15.9,15.75,16.0,15.7,15.75,178500,2824120.0,,0.0074,0.1419513226,378022050.0,682231709.25,-0.0094,,,10.4517,1,
450,000007.XSHE,000007,深达声A,XSHE,1994-01-12,15.75,15.75,15.75,15.95,15.6,15.6,200500,3150800.0,,0.0084,0.1419513226,374421840.0,675734264.4,-0.0095,,,10.3521,1,
451,000007.XSHE,000007,深达声A,XSHE,1994-01-13,15.6,15.6,15.7,15.7,15.5,15.55,144000,2236975.0,,0.006,0.1419513226,373221770.0,673568449.45,-0.0032,,,10.3189,1,
452,000007.XSHE,000007,深达声A,XSHE,1994-01-14,15.55,15.55,15.55,15.8,15.0,15.05,299400,4561205.0,,0.0125,0.1419513226,361221070.0,651910299.95,-0.0322,,,9.9871,1,
453,000007.XSHE,000007,深达声A,XSHE,1994-01-17,15.05,15.05,15.05,15.15,14.8,14.8,170900,2547840.0,,0.0071,0.1419513226,355220720.0,641081225.2,-0.0166,,,9.8212,1,
454,000007.XSHE,000007,深达声A,XSHE,1994-01-18,14.8,14.8,14.75,15.15,14.6,15.05,163000,2408145.0,,0.0068,0.1419513226,361221070.0,651910299.95,0.0169,,,9.9871,1,
455,000007.XSHE,000007,深达声A,XSHE,1994-01-19,15.05,15.05,14.95,14.95,14.5,14.6,95600,1403630.0,,0.004,0.1419513226,350420440.0,632417965.4,-0.0299,,,9.6885,1,
456,000007.XSHE,000007,深达声A,XSHE,1994-01-20,14.6,14.6,14.55,14.55,14.3,14.4,82800,1192735.0,,0.0034,0.1419513226,345620160.0,623754705.6,-0.0137,,,9.5558,1,
457,000007.XSHE,000007,深达声A,XSHE,1994-01-21,14.4,14.4,14.3,14.45,14.0,14.0,242000,3440755.0,,0.0101,0.1419513226,336019600.0,606428186.0,-0.0278,,,9.2904,1,
458,000007.XSHE,000007,深达声A,XSHE,1994-01-24,14.0,14.0,14.0,14.5,14.0,14.3,135900,1945530.0,,0.0057,0.1419513226,343220020.0,619423075.7,0.0214,,,9.4894,1,
459,000007.XSHE,000007,深达声A,XSHE,1994-01-25,14.3,14.3,14.3,14.3,13.95,13.95,95500,1344050.0,,0.004,0.1419513226,334819530.0,604262371.05,-0.0245,,,9.2572,1,
460,000007.XSHE,000007,深达声A,XSHE,1994-01-26,13.95,13.95,14.0,14.0,13.5,13.5,149500,2062430.0,,0.0062,0.1419513226,324018900.0,584770036.5,-0.0323,,,8.9586,1,
461,000007.XSHE,000007,深达声A,XSHE,1994-01-27,13.5,13.5,13.5,13.7,13.3,13.7,157400,2128965.0,,0.0066,0.1419513226,328819180.0,593433296.3,0.0148,,,9.0913,1,
462,000007.XSHE,000007,深达声A,XSHE,1994-01-28,13.7,13.7,13.8,13.95,13.25,13.25,202600,2745005.0,,0.0084,0.1419513226,318018550.0,573940961.75,-0.0328,,,8.7927,1,
463,000007.XSHE,000007,深达声A,XSHE,1994-01-31,13.25,13.25,13.0,13.0,12.55,12.55,172000,2187520.0,,0.0072,0.1419513226,301217570.0,543619552.45,-0.0528,,,8.3281,1,
464,000007.XSHE,000007,深达声A,XSHE,1994-02-01,12.55,12.55,12.55,13.0,12.35,12.4,252200,3197365.0,,0.0105,0.1419513226,297617360.0,537122107.6,-0.012,,,8.2286,1,
465,000007.XSHE,000007,深达声A,XSHE,1994-02-02,12.4,12.4,12.3,12.8,12.3,12.75,160700,2033685.0,,0.0067,0.1419513226,306017850.0,552282812.25,0.0282,,,8.4609,1,
466,000007.XSHE,000007,深达声A,XSHE,1994-02-03,12.75,12.75,12.8,14.15,12.8,14.1,888700,12226725.0,,0.037,0.1419513226,338419740.0,610759815.9,0.1059,,,9.3567,1,
467,000007.XSHE,000007,深达声A,XSHE,1994-02-04,14.1,14.1,14.3,14.95,14.2,14.9,716000,10423950.0,,0.0298,0.1419513226,357620860.0,645412855.1,0.0567,,,9.8876,1,
468,000007.XSHE,000007,深达声A,XSHE,1994-02-14,14.9,14.9,15.0,15.5,13.8,13.8,712900,10276265.0,,0.0297,0.1419513226,331219320.0,597764926.2,-0.0738,,,9.1576,1,
469,000007.XSHE,000007,深达声A,XSHE,1994-02-15,13.8,13.8,13.5,14.1,13.15,13.65,501200,6793525.0,,0.0209,0.1419513226,327619110.0,591267481.35,-0.0109,,,9.0581,1,
470,000007.XSHE,000007,深达声A,XSHE,1994-02-16,13.65,13.65,13.7,13.9,13.3,13.4,342000,4666410.0,,0.0142,0.1419513226,321618760.0,580438406.6,-0.0183,,,8.8922,1,
471,000007.XSHE,000007,深达声A,XSHE,1994-02-17,13.4,13.4,13.3,13.4,13.1,13.25,143100,1894785.0,,0.006,0.1419513226,318018550.0,573940961.75,-0.0112,,,8.7927,1,
472,000007.XSHE,000007,深达声A,XSHE,1994-02-18,13.25,13.25,13.2,13.3,13.05,13.3,88100,1162465.0,,0.0037,0.1419513226,319218620.0,576106776.7,0.0038,,,8.8258,1,
473,000007.XSHE,000007,深达声A,XSHE,1994-02-21,13.3,13.3,13.25,13.25,12.75,12.8,176400,2272865.0,,0.0073,0.1419513226,307217920.0,554448627.2,-0.0376,,,8.494,1,
474,000007.XSHE,000007,深达声A,XSHE,1994-02-22,12.8,12.8,13.1,14.8,13.1,13.5,899300,12377415.0,,0.0375,0.1419513226,324018900.0,584770036.5,0.0547,,,8.9586,1,
475,000007.XSHE,000007,深达声A,XSHE,1994-02-23,13.5,13.5,13.65,13.7,13.3,13.4,456000,6126290.0,,0.019,0.1419513226,321618760.0,580438406.6,-0.0074,,,8.8922,1,
476,000007.XSHE,000007,深达声A,XSHE,1994-02-24,13.4,13.4,13.7,14.0,13.5,14.0,465200,6400795.0,,0.0194,0.1419513226,336019600.0,606428186.0,0.0448,,,9.2904,1,
477,000007.XSHE,000007,深达声A,XSHE,1994-02-25,14.0,14.0,14.2,14.3,13.75,13.8,625000,8759310.0,,0.026,0.1419513226,331219320.0,597764926.2,-0.0143,,,9.1576,1,
478,000007.XSHE,000007,深达声A,XSHE,1994-02-28,13.8,13.8,13.8,13.9,13.5,13.5,169000,2314335.0,,0.007,0.1419513226,324018900.0,584770036.5,-0.0217,,,8.9586,1,
479,000007.XSHE,000007,深达声A,XSHE,1994-03-01,13.5,13.5,13.5,13.6,13.1,13.1,162200,2168390.0,,0.0068,0.1419513226,314418340.0,567443516.9,-0.0296,,,8.6931,1,
480,000007.XSHE,000007,深达声A,XSHE,1994-03-02,13.1,13.1,13.45,13.5,13.1,13.2,159300,2114010.0,,0.0066,0.1419513226,316818480.0,571775146.8,0.0076,,,8.7595,1,
481,000007.XSHE,000007,深达声A,XSHE,1994-03-03,13.2,13.2,13.2,13.2,12.9,13.0,391100,5084810.0,,0.0163,0.1419513226,312018200.0,563111887.0,-0.0152,,,8.6268,1,
482,000007.XSHE,000007,深达声A,XSHE,1994-03-04,13.0,13.0,13.0,13.0,12.8,12.85,241900,3113265.0,,0.0101,0.1419513226,308417990.0,556614442.15,-0.0115,,,8.5272,1,
483,000007.XSHE,000007,深达声A,XSHE,1994-03-07,12.85,12.85,12.85,13.0,12.5,12.7,221700,2803125.0,,0.0092,0.1419513226,304817780.0,550116997.3,-0.0117,,,8.4277,1,
484,000007.XSHE,000007,深达声A,XSHE,1994-03-08,12.7,12.7,12.75,12.85,12.5,12.6,122600,1545985.0,,0.0051,0.1419513226,302417640.0,545785367.4,-0.0079,,,8.3613,1,
485,000007.XSHE,000007,深达声A,XSHE,1994-03-09,12.6,12.6,12.6,12.7,12.55,12.55,82700,1045135.0,,0.0034,0.1419513226,301217570.0,543619552.45,-0.004,,,8.3281,1,
486,000007.XSHE,000007,深达声A,XSHE,1994-03-10,12.55,12.55,12.5,12.75,12.4,12.45,84300,1052070.0,,0.0035,0.1419513226,298817430.0,539287922.55,-0.008,,,8.2618,1,
487,000007.XSHE,000007,深达声A,XSHE,1994-03-11,12.45,12.45,12.4,13.0,12.3,12.55,225200,2816130.0,,0.0094,0.1419513226,301217570.0,543619552.45,0.008,,,8.3281,1,
488,000007.XSHE,000007,深达声A,XSHE,1994-03-14,12.55,12.55,12.85,13.5,12.85,13.4,626700,8288010.0,,0.0261,0.1419513226,321618760.0,580438406.6,0.0677,,,8.8922,1,
489,000007.XSHE,000007,深达声A,XSHE,1994-03-15,13.4,13.4,13.65,13.7,12.8,12.85,431300,5670960.0,,0.018,0.1419513226,308417990.0,556614442.15,-0.041,,,8.5272,1,
490,000007.XSHE,000007,深达声A,XSHE,1994-03-16,12.85,12.85,12.8,12.85,12.6,12.7,213400,2723185.0,,0.0089,0.1419513226,304817780.0,550116997.3,-0.0117,,,8.4277,1,
491,000007.XSHE,000007,深达声A,XSHE,1994-03-17,12.7,12.7,12.7,13.0,12.7,12.9,171200,2196455.0,,0.0071,0.1419513226,309618060.0,558780257.1,0.0157,,,8.5604,1,
492,000007.XSHE,000007,深达声A,XSHE,1994-03-18,12.9,12.9,13.2,13.2,12.95,13.0,213700,2781440.0,,0.0089,0.1419513226,312018200.0,563111887.0,0.0078,,,8.6268,1,
493,000007.XSHE,000007,深达声A,XSHE,1994-03-21,13.0,13.0,13.05,13.1,12.6,12.65,158100,2020170.0,,0.0066,0.1419513226,303617710.0,547951182.35,-0.0269,,,8.3945,1,
494,000007.XSHE,000007,深达声A,XSHE,1994-03-22,12.65,12.65,12.6,12.7,12.45,12.5,111400,1397745.0,,0.0046,0.1419513226,300017500.0,541453737.5,-0.0119,,,8.295,1,
495,000007.XSHE,000007,深达声A,XSHE,1994-03-23,12.5,12.5,12.5,12.5,11.85,11.95,179000,2177930.0,,0.0075,0.1419513226,286816730.0,517629773.05,-0.044,,,7.93,1,
496,000007.XSHE,000007,深达声A,XSHE,1994-03-24,11.95,11.95,11.85,11.85,11.4,11.6,303300,3523510.0,,0.0126,0.1419513226,278416240.0,502469068.4,-0.0293,,,7.6977,1,
497,000007.XSHE,000007,深达声A,XSHE,1994-03-25,11.6,11.6,11.5,11.75,11.45,11.7,206100,2402030.0,,0.0086,0.1419513226,280816380.0,506800698.3,0.0086,,,7.7641,1,
498,000007.XSHE,000007,深达声A,XSHE,1994-03-28,11.7,11.7,11.75,11.8,11.35,11.35,100600,1153175.0,,0.0042,0.1419513226,272415890.0,491639993.65,-0.0299,,,7.5318,1,
499,000007.XSHE,000007,深达声A,XSHE,1994-03-29,11.35,11.35,11.4,11.75,11.15,11.75,184000,2082470.0,,0.0077,0.1419513226,282016450.0,508966513.25,0.0352,,,7.7973,1,
500,000007.XSHE,000007,深达声A,XSHE,1994-03-30,11.75,11.75,11.8,12.0,11.2,11.75,696900,8201670.0,,0.029,0.1419513226,282016450.0,508966513.25,0.0,,,7.7973,1,
501,000007.XSHE,000007,深达声A,XSHE,1994-03-31,11.75,11.75,11.7,11.75,11.05,11.2,156100,1789225.0,,0.0065,0.1419513226,268815680.0,485142548.8,-0.0468,,,7.4323,1,
502,000007.XSHE,000007,深达声A,XSHE,1994-04-01,11.2,11.2,11.0,11.35,11.0,11.15,237400,2648740.0,,0.0099,0.1419513226,267615610.0,482976733.85,-0.0045,,,7.3991,1,
503,000007.XSHE,000007,深达声A,XSHE,1994-04-04,11.15,11.15,11.2,11.45,11.1,11.15,116300,1305435.0,,0.0048,0.1419513226,267615610.0,482976733.85,0.0,,,7.3991,1,
504,000007.XSHE,000007,深达声A,XSHE,1994-04-05,11.15,11.15,11.15,11.55,11.15,11.25,247100,2805370.0,,0.0103,0.1419513226,270015750.0,487308363.75,0.009,,,7.4655,1,
505,000007.XSHE,000007,深达声A,XSHE,1994-04-06,11.25,11.25,11.25,11.5,11.25,11.4,99400,1136225.0,,0.0041,0.1419513226,273615960.0,493805808.6,0.0133,,,7.565,1,
506,000007.XSHE,000007,深达声A,XSHE,1994-04-07,11.4,11.4,11.6,11.6,11.3,11.3,242700,2798435.0,,0.0101,0.1419513226,271215820.0,489474178.7,-0.0088,,,7.4986,1,
507,000007.XSHE,000007,深达声A,XSHE,1994-04-08,11.3,11.3,11.3,11.3,10.9,10.95,151200,1661605.0,,0.0063,0.1419513226,262815330.0,474313474.05,-0.031,,,7.2664,1,
508,000007.XSHE,000007,深达声A,XSHE,1994-04-11,10.95,10.95,10.9,10.9,10.3,10.35,131200,1382880.0,,0.0055,0.1419513226,248414490.0,448323694.65,-0.0548,,,6.8682,1,
509,000007.XSHE,000007,深达声A,XSHE,1994-04-12,10.35,10.35,10.3,10.9,10.2,10.35,245300,2549060.0,,0.0102,0.1419513226,248414490.0,448323694.65,0.0,,,6.8682,1,
510,000007.XSHE,000007,深达声A,XSHE,1994-04-13,10.35,10.35,10.4,10.7,10.15,10.15,246200,2553060.0,,0.0103,0.1419513226,243614210.0,439660434.85,-0.0193,,,6.7355,1,
511,000007.XSHE,000007,深达声A,XSHE,1994-04-14,10.15,10.15,10.0,10.1,9.5,9.5,260600,2553275.0,,0.0109,0.1419513226,228013300.0,411504840.5,-0.064,,,6.3042,1,
512,000007.XSHE,000007,深达声A,XSHE,1994-04-15,9.5,9.5,9.3,10.0,8.8,9.85,703300,6573570.0,,0.0293,0.1419513226,236413790.0,426665545.15,0.0368,,,6.5364,1,
513,000007.XSHE,000007,深达声A,XSHE,1994-04-18,9.85,9.85,9.85,9.85,9.0,9.05,618500,5767885.0,,0.0258,0.1419513226,217212670.0,392012505.95,-0.0812,,,6.0056,1,
514,000007.XSHE,000007,深达声A,XSHE,1994-04-19,9.05,9.05,8.8,9.1,8.2,8.25,359100,3110195.0,,0.015,0.1419513226,198011550.0,357359466.75,-0.0884,,,5.4747,1,
515,000007.XSHE,000007,深达声A,XSHE,1994-04-20,8.25,8.25,8.0,8.2,7.55,7.7,577200,4562090.0,,0.024,0.1419513226,184810780.0,333535502.3,-0.0667,,,5.1097,1,
516,000007.XSHE,000007,深达声A,XSHE,1994-04-21,7.7,7.7,7.7,8.4,7.65,8.2,728600,5904265.0,,0.0304,0.1419513226,196811480.0,355193651.8,0.0649,,,5.4415,1,
517,000007.XSHE,000007,深达声A,XSHE,1994-04-22,8.2,8.2,8.25,8.3,7.8,8.0,606800,4878925.0,,0.0253,0.1419513226,192011200.0,346530392.0,-0.0244,,,5.3088,1,
518,000007.XSHE,000007,深达声A,XSHE,1994-04-25,8.0,8.0,7.8,8.0,7.5,8.0,299900,2330465.0,,0.0125,0.1419513226,192011200.0,346530392.0,0.0,,,5.3088,1,
519,000007.XSHE,000007,深达声A,XSHE,1994-04-26,8.0,8.0,8.1,8.25,7.9,8.2,482500,3892965.0,,0.0201,0.1419513226,196811480.0,355193651.8,0.025,,,5.4415,1,
520,000007.XSHE,000007,深达声A,XSHE,1994-04-27,8.2,8.2,8.3,8.75,8.25,8.66,589300,5022587.0,,0.0246,0.1419513226,207852124.0,375119149.34,0.0561,,,5.7468,1,
521,000007.XSHE,000007,深达声A,XSHE,1994-04-28,8.66,8.66,8.75,9.2,8.35,8.54,1272300,11258603.0,,0.053,0.1419513226,204971956.0,369921193.46,-0.0139,,,5.6671,1,
522,000007.XSHE,000007,深达声A,XSHE,1994-04-29,8.54,8.54,8.4,9.1,8.2,9.0,981900,8393637.0,,0.0409,0.1419513226,216012600.0,389846691.0,0.0539,,,5.9724,1,
523,000007.XSHE,000007,深达声A,XSHE,1994-05-03,9.0,9.0,9.25,10.2,9.05,10.0,2044900,19428984.0,,0.0852,0.1419513226,240014000.0,433162990.0,0.1111,,,6.636,1,
524,000007.XSHE,000007,深达声A,XSHE,1994-05-04,10.0,10.0,10.25,10.5,9.45,9.5,2057200,20838648.0,,0.0857,0.1419513226,228013300.0,411504840.5,-0.05,,,6.3042,1,
525,000007.XSHE,000007,深达声A,XSHE,1994-05-05,9.5,9.5,9.2,9.37,8.64,9.0,733200,6662027.0,,0.0305,0.1419513226,216012600.0,389846691.0,-0.0526,,,5.9724,1,
526,000007.XSHE,000007,深达声A,XSHE,1994-05-06,9.0,9.0,9.1,9.3,8.85,9.23,709100,6481842.0,,0.0295,0.1419513226,221532922.0,399809439.77,0.0256,,,6.125,1,
