,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1164,300033.XSHE,300033,同花顺,XSHE,2014-10-20,22.51,22.51,22.75,22.75,22.3,22.65,1409642,31816526.32,1613,0.0108,0.4752863944,2947458996.0,6088320000,0.0062,196.9806,212.7387,5.2827,1,22.571
1165,300033.XSHE,300033,同花顺,XSHE,2014-10-21,22.65,22.65,22.7,23.16,22.55,22.76,1668526,38265027.58,1998,0.0128,0.4752863944,2961773366.4,6117888000,0.0049,197.9373,213.7718,5.3084,1,22.933
1166,300033.XSHE,300033,同花顺,XSHE,2014-10-22,22.76,22.76,22.7,22.91,22.5,22.51,1078868,24472125.7,1600,0.0083,0.4752863944,2929240706.4,6050688000,-0.011,195.7631,211.4237,5.2501,1,22.683
1167,300033.XSHE,300033,同花顺,XSHE,2014-10-23,22.51,22.51,22.45,22.45,21.39,21.49,2260535,49102601.76,3263,0.0174,0.4752863944,2796507453.6,5776512000,-0.0453,186.8925,201.8434,5.0122,1,21.722
1168,300033.XSHE,300033,同花顺,XSHE,2014-10-24,21.49,21.49,21.32,21.95,21.11,21.36,960538,20646219.26,1346,0.0074,0.4752863944,2779590470.4,5741568000,-0.006,185.7619,200.6224,4.9819,1,21.494
1169,300033.XSHE,300033,同花顺,XSHE,2014-10-27,21.36,21.36,21.25,21.8,20.61,21.54,1545756,32896842.65,1773,0.0119,0.4752863944,2803013985.6,5789952000,0.0084,187.3273,202.3131,5.0238,1,21.282
1170,300033.XSHE,300033,同花顺,XSHE,2014-10-28,21.54,21.54,21.55,23.69,21.55,23.4,6074614,140942134.0,5495,0.0467,0.4752863944,3045056976.0,6289920000,0.0864,203.5032,219.783,5.4577,1,23.202
1171,300033.XSHE,300033,同花顺,XSHE,2014-10-29,23.4,23.4,23.53,24.1,22.88,23.88,7055462,166317649.01,5868,0.0542,0.4752863944,3107519683.2,6418944000,0.0205,207.6776,224.2914,5.5696,1,23.573
1172,300033.XSHE,300033,同花顺,XSHE,2014-10-30,23.88,23.88,23.88,24.46,23.6,24.13,4591672,110586941.94,4737,0.0353,0.4752863944,3140052343.2,6486144000,0.0105,209.8518,226.6395,5.6279,1,24.084
1173,300033.XSHE,300033,同花顺,XSHE,2014-10-31,24.13,24.13,24.1,24.25,23.3,23.8,2584050,61150699.82,2889,0.0199,0.4752863944,3097109232.0,6397440000,-0.0137,206.9819,223.54,5.551,1,23.665
1174,300033.XSHE,300033,同花顺,XSHE,2014-11-03,23.8,23.8,23.81,25.08,23.61,24.8,5989068,147174940.57,5612,0.046,0.4752863944,3227239872.0,6666240000,0.042,215.6786,232.9324,5.7842,1,24.574
1175,300033.XSHE,300033,同花顺,XSHE,2014-11-04,24.8,24.8,24.79,25.2,24.42,24.42,4208454,104831317.25,3825,0.0323,0.4752863944,3177790228.8,6564096000,-0.0153,212.3738,229.3633,5.6956,1,24.91
1176,300033.XSHE,300033,同花顺,XSHE,2014-11-05,24.42,24.42,24.27,24.63,23.67,23.99,2627367,63164163.3,3604,0.0202,0.4752863944,3121834053.6,6448512000,-0.0176,208.6343,225.3245,5.5953,1,24.041
1177,300033.XSHE,300033,同花顺,XSHE,2014-11-06,23.99,23.99,23.79,24.14,23.76,23.95,1593892,38116531.61,1575,0.0122,0.4752863944,3116628828.0,6437760000,-0.0017,208.2864,224.9488,5.5859,1,23.914
1178,300033.XSHE,300033,同花顺,XSHE,2014-11-07,23.95,23.95,23.95,26.3,23.85,25.23,10503425,266224644.72,7824,0.0807,0.4752863944,3283196047.2,6781824000,0.0534,219.4182,236.9712,5.8845,1,25.346
1179,300033.XSHE,300033,同花顺,XSHE,2014-11-10,25.23,25.23,25.65,27.75,25.3,27.75,12612447,341535576.37,8128,0.0969,0.4752863944,3611125260.0,7459200000,0.0999,241.3339,260.6401,6.4722,1,27.079
1180,300033.XSHE,300033,同花顺,XSHE,2014-11-11,27.75,27.75,28.38,30.53,28.25,30.53,14774012,431230816.3,11641,0.1135,0.4752863944,3972888439.2,8206464000,0.1002,265.5108,286.7511,7.1206,1,29.188
1181,300033.XSHE,300033,同花顺,XSHE,2014-11-12,30.53,30.53,30.88,31.6,29.38,31.44,9823210,301389590.49,9639,0.0755,0.4752863944,4091307321.6,8451072000,0.0298,273.4248,295.2982,7.3329,1,30.681
1182,300033.XSHE,300033,同花顺,XSHE,2014-11-13,31.44,31.44,30.71,34.45,30.71,33.7,8491608,273370973.2,9844,0.0653,0.4752863944,4385402568.0,9058560000,0.0719,293.0794,316.5251,7.86,1,32.193
1183,300033.XSHE,300033,同花顺,XSHE,2014-11-14,33.7,33.7,32.89,33.59,31.8,32.2,5685323,185604573.5,7153,0.0437,0.4752863944,4190206608.0,8655360000,-0.0445,280.0343,302.4364,7.5101,1,32.646
1184,300033.XSHE,300033,同花顺,XSHE,2014-11-17,32.2,32.2,32.27,32.44,30.5,31.12,5195930,163049898.23,5930,0.0399,0.4752863944,4049665516.8,8365056000,-0.0335,270.6418,292.2926,7.2582,1,31.38
1185,300033.XSHE,300033,同花顺,XSHE,2014-11-18,31.12,31.12,31.17,34.23,30.7,34.23,9042157,299538324.0,8068,0.0695,0.4752863944,4454371807.2,9201024000,0.0999,297.6886,321.5031,7.9836,1,33.127
1186,300033.XSHE,300033,同花顺,XSHE,2014-11-19,34.23,34.23,33.7,37.65,33.35,35.31,15226022,548672118.4,13147,0.117,0.4752863944,4594912898.4,9491328000,0.0316,307.0811,331.6469,8.2355,1,36.035
1187,300033.XSHE,300033,同花顺,XSHE,2014-11-20,35.31,35.31,34.7,36.92,33.86,36.28,9920765,352733707.77,11459,0.0762,0.4752863944,4721139619.2,9752064000,0.0275,315.5169,340.7576,8.4617,1,35.555
1188,300033.XSHE,300033,同花顺,XSHE,2014-11-21,36.28,36.28,35.75,36.05,34.7,35.5,6007151,212675645.81,8144,0.0462,0.4752863944,4619637720.0,9542400000,-0.0215,308.7335,333.4315,8.2798,1,35.404
1189,300033.XSHE,300033,同花顺,XSHE,2014-11-24,35.5,35.5,35.9,39.0,35.5,37.4,9198101,347197096.47,10299,0.0707,0.4752863944,4866885936.0,10053120000,0.0535,325.2572,351.2771,8.7229,1,37.747
1190,300033.XSHE,300033,同花顺,XSHE,2014-11-25,37.4,37.4,37.55,40.62,36.4,40.36,9067269,350488964.72,11706,0.0697,0.4752863944,5252072630.4,10848768000,0.0791,350.9995,379.0787,9.4133,1,38.654
1191,300033.XSHE,300033,同花顺,XSHE,2014-11-26,40.36,40.36,39.36,44.4,39.05,44.4,9405312,409350540.34,10387,0.0723,0.4752863944,5777800416.0,11934720000,0.1001,386.1343,417.0241,10.3556,1,43.523
1192,300033.XSHE,300033,同花顺,XSHE,2014-11-27,44.4,44.4,45.18,48.84,43.51,48.84,12402277,570971765.44,15767,0.0953,0.4752863944,6355580457.6,13128192000,0.1,424.7477,458.7266,11.3911,1,46.038
1193,300033.XSHE,300033,同花顺,XSHE,2014-11-28,48.84,48.84,49.01,53.72,46.6,53.72,10270895,525113801.49,12667,0.0789,0.4752863944,6990617980.8,14439936000,0.0999,467.1877,504.5616,12.5293,1,51.126
1194,300033.XSHE,300033,同花顺,XSHE,2014-12-01,53.72,53.72,57.7,59.09,54.5,59.09,10802777,633554856.56,10651,0.083,0.4752863944,7689419517.6,15883392000,0.1,513.889,554.999,13.7818,1,58.647
1195,300033.XSHE,300033,同花顺,XSHE,2014-12-02,59.09,59.09,60.0,63.22,56.48,60.0,17801365,1067501963.55,25204,0.1368,0.4752863944,7807838400.0,16128000000,0.0154,521.803,563.5461,13.994,1,59.967
1196,300033.XSHE,300033,同花顺,XSHE,2014-12-03,60.0,60.0,58.14,62.49,57.0,59.27,11841742,703817453.98,19568,0.091,0.4752863944,7712843032.8,15931776000,-0.0122,515.4544,556.6897,13.8237,1,59.435
1197,300033.XSHE,300033,同花顺,XSHE,2014-12-04,59.27,59.27,60.0,65.2,59.01,65.2,11785178,739835013.05,15879,0.0906,0.4752863944,8484517728.0,17525760000,0.1001,567.026,612.3868,15.2068,1,62.777
1198,300033.XSHE,300033,同花顺,XSHE,2014-12-05,65.2,65.2,68.0,70.94,62.6,65.48,15563679,1052305003.49,22899,0.1196,0.4752863944,8520954307.2,17601024000,0.0043,569.4611,615.0167,15.2721,1,67.613
1199,300033.XSHE,300033,同花顺,XSHE,2014-12-08,65.48,65.48,62.0,65.99,59.0,59.96,13045422,812929482.85,22021,0.1002,0.4752863944,7802633174.4,16117248000,-0.0843,521.4552,563.1704,13.9847,1,62.315
1200,300033.XSHE,300033,同花顺,XSHE,2014-12-09,59.96,59.96,57.1,62.49,53.96,53.96,15828404,910889989.4,22433,0.1216,0.4752863944,7021849334.4,14504448000,-0.1001,469.2749,506.8158,12.5853,1,57.548
1201,300033.XSHE,300033,同花顺,XSHE,2014-12-10,53.96,53.96,52.3,55.3,50.15,53.65,12077381,640660614.44,15425,0.0928,0.4752863944,6981508836.0,14421120000,-0.0057,466.5789,503.9042,12.513,1,53.046
1202,300033.XSHE,300033,同花顺,XSHE,2014-12-11,53.65,53.65,52.0,54.51,50.6,51.5,10469700,547642349.89,13577,0.0805,0.4752863944,6701727960.0,13843200000,-0.0401,447.8809,483.7104,12.0115,1,52.307
1203,300033.XSHE,300033,同花顺,XSHE,2014-12-12,51.5,51.5,50.92,56.65,50.92,56.65,18502833,1011252180.46,21815,0.1422,0.4752863944,7371900756.0,15227520000,0.1,492.669,532.0815,13.2127,1,54.654
1204,300033.XSHE,300033,同花顺,XSHE,2014-12-15,56.65,56.65,55.0,62.32,54.6,62.32,17094857,1009876320.19,21715,0.1314,0.4752863944,8109741484.8,16751616000,0.1001,541.9794,585.3366,14.5351,1,59.075
1205,300033.XSHE,300033,同花顺,XSHE,2014-12-16,62.32,62.32,65.0,65.98,60.4,62.9,16381721,1026507843.36,26937,0.1259,0.4752863944,8185217256.0,16907520000,0.0093,547.0235,590.7842,14.6704,1,62.662
1206,300033.XSHE,300033,同花顺,XSHE,2014-12-17,62.9,62.9,60.19,62.52,59.0,60.04,11164275,678650568.8,20567,0.0858,0.4752863944,7813043625.6,16138752000,-0.0455,522.1509,563.9218,14.0033,1,60.788
1207,300033.XSHE,300033,同花顺,XSHE,2014-12-18,60.04,60.04,59.7,61.9,55.7,55.8,10669138,622965948.34,18796,0.082,0.4752863944,7261289712.0,14999040000,-0.0706,485.2768,524.0979,13.0144,1,58.39
1208,300033.XSHE,300033,同花顺,XSHE,2014-12-19,55.8,55.8,55.82,59.88,50.29,57.7,12865237,703330694.01,22699,0.0989,0.4752863944,7508537928.0,15509760000,0.0341,501.8006,541.9435,13.4576,1,54.669
1209,300033.XSHE,300033,同花顺,XSHE,2014-12-22,57.7,57.7,56.1,56.5,51.93,51.93,9720215,518125393.25,16570,0.0747,0.4752863944,6757684135.2,13958784000,-0.1,451.6205,487.7492,12.1118,1,53.304
1210,300033.XSHE,300033,同花顺,XSHE,2014-12-23,51.93,51.93,49.9,54.0,49.0,50.08,8774909,452628318.38,13222,0.0674,0.4752863944,6516942451.2,13461504000,-0.0356,435.5316,470.3732,11.6803,1,51.582
1211,300033.XSHE,300033,同花顺,XSHE,2014-12-24,50.08,50.08,51.49,51.79,49.31,50.98,6336379,320918391.21,9761,0.0487,0.4752863944,6634060027.2,13703424000,0.018,443.3587,478.8264,11.8902,1,50.647
1212,300033.XSHE,300033,同花顺,XSHE,2014-12-25,50.98,50.98,51.31,54.08,49.3,52.62,8661038,453218747.83,13887,0.0666,0.4752863944,6847474276.8,14144256000,0.0322,457.6213,494.23,12.2727,1,52.328
1213,300033.XSHE,300033,同花顺,XSHE,2014-12-26,52.62,52.62,52.0,55.35,51.01,54.6,10820786,577145537.3,17611,0.0832,0.4752863944,7105132944.0,14676480000,0.0376,474.8408,512.827,12.7345,1,53.337
1214,300033.XSHE,300033,同花顺,XSHE,2014-12-29,54.6,54.6,53.8,53.85,50.06,50.33,9351975,481959518.69,16382,0.0719,0.4752863944,6549475111.2,13528704000,-0.0782,437.7058,472.7213,11.7386,1,51.536
1215,300033.XSHE,300033,同花顺,XSHE,2014-12-30,50.33,50.33,49.85,49.9,45.45,45.93,11067608,518306704.98,16999,0.085,0.4752863944,5976900295.2,12345984000,-0.0874,399.4402,431.3946,10.7124,1,46.831
1216,300033.XSHE,300033,同花顺,XSHE,2014-12-31,45.93,45.93,45.01,47.27,44.58,45.36,7718468,354415955.3,10326,0.0593,0.4752863944,5902725830.4,12192768000,-0.0124,201.6816,201.6816,10.2333,1,45.918
1217,300033.XSHE,300033,同花顺,XSHE,2015-01-05,45.36,45.36,45.0,46.58,42.22,45.6,10101327,452822162.39,13092,0.0776,0.4752863944,5933957184.0,12257280000,0.0053,202.7487,202.7487,10.2874,1,44.828
1218,300033.XSHE,300033,同花顺,XSHE,2015-01-06,45.6,45.6,44.9,50.16,44.5,50.16,12435103,597871545.42,13663,0.0956,0.4752863944,6527352902.4,13483008000,0.1,223.0236,223.0236,11.3161,1,48.079
1219,300033.XSHE,300033,同花顺,XSHE,2015-01-07,50.16,50.16,50.25,55.0,48.0,52.3,18718739,963403878.64,24316,0.1438,0.4752863944,6805832472.0,14058240000,0.0427,232.5386,232.5386,11.7989,1,51.467
1220,300033.XSHE,300033,同花顺,XSHE,2015-01-08,52.3,52.3,50.99,55.0,50.45,51.97,12635639,668511815.03,19514,0.0971,0.4752863944,6762889360.8,13969536000,-0.0063,231.0713,231.0713,11.7245,1,52.907
1221,300033.XSHE,300033,同花顺,XSHE,2015-01-09,51.97,51.97,50.58,54.8,50.58,52.06,11696159,621647354.5,17640,0.0899,0.4752863944,6774601118.4,13993728000,0.0017,231.4715,231.4715,11.7448,1,53.15
1222,300033.XSHE,300033,同花顺,XSHE,2015-01-12,52.06,52.06,52.1,57.27,52.1,57.27,14532474,808855300.0,22928,0.1109,0.4752863944,7502312730.0,15394176000,0.1001,254.6364,254.6364,12.9202,1,55.658
1223,300033.XSHE,300033,同花顺,XSHE,2015-01-13,57.27,57.27,58.0,61.7,55.7,59.65,13873604,822094733.06,22830,0.1059,0.4752863944,7814090350.0,16033920000,0.0416,265.2185,265.2185,13.4571,1,59.256
1224,300033.XSHE,300033,同花顺,XSHE,2015-01-14,59.65,59.65,58.5,59.9,56.01,56.52,9242861,532255213.75,17505,0.0706,0.4752863944,7404063480.0,15192576000,-0.0525,251.3017,251.3017,12.751,1,57.586
1225,300033.XSHE,300033,同花顺,XSHE,2015-01-15,56.52,56.52,56.07,59.32,55.11,57.54,10476474,598797871.37,18520,0.08,0.4752863944,7537682460.0,15466752000,0.018,255.8369,255.8369,12.9811,1,57.156
1226,300033.XSHE,300033,同花顺,XSHE,2015-01-16,57.54,57.54,56.07,63.29,56.05,63.29,18330041,1124533078.5,25778,0.1399,0.4752863944,8290926710.0,17012352000,0.0999,281.4028,281.4028,14.2783,1,61.349
1227,300033.XSHE,300033,同花顺,XSHE,2015-01-19,63.29,63.29,59.0,63.99,56.96,59.59,16871979,1028360380.41,27396,0.1288,0.4752863944,7806230410.0,16017792000,-0.0585,264.9517,264.9517,13.4436,1,60.951
1228,300033.XSHE,300033,同花顺,XSHE,2015-01-20,59.59,59.59,59.62,64.17,58.41,62.72,13751514,854986951.03,22397,0.105,0.4752863944,8216257280.0,16859136000,0.0525,278.8684,278.8684,14.1497,1,62.174
1229,300033.XSHE,300033,同花顺,XSHE,2015-01-21,62.72,62.72,62.91,63.5,60.05,62.66,12446048,770572188.27,19638,0.095,0.4752863944,8208397340.0,16843008000,-0.001,278.6017,278.6017,14.1361,1,61.913
1230,300033.XSHE,300033,同花顺,XSHE,2015-01-22,62.66,62.66,61.66,63.98,60.02,60.97,10391815,637299156.71,18265,0.0793,0.4752863944,7987009030.0,16388736000,-0.027,271.0875,271.0875,13.7549,1,61.327
1231,300033.XSHE,300033,同花顺,XSHE,2015-01-23,60.97,60.97,61.75,62.18,57.0,57.65,11436045,670018549.32,20120,0.0873,0.4752863944,7552092350.0,15496320000,-0.0545,256.326,256.326,13.0059,1,58.588
1232,300033.XSHE,300033,同花顺,XSHE,2015-01-26,57.65,57.65,57.83,61.5,57.83,60.7,10363896,620420498.11,16496,0.0791,0.4752863944,7951639300.0,16316160000,0.0529,269.887,269.887,13.694,1,59.864
1233,300033.XSHE,300033,同花顺,XSHE,2015-01-27,60.7,60.7,60.4,61.55,58.52,60.08,6453233,387538804.72,13034,0.0493,0.4752863944,7870419920.0,16149504000,-0.0102,267.1304,267.1304,13.5541,1,60.053
1234,300033.XSHE,300033,同花顺,XSHE,2015-01-28,60.08,60.08,60.01,60.01,57.85,57.85,6112689,357100406.45,11249,0.0467,0.4752863944,7578292150.0,15550080000,-0.0371,257.2152,257.2152,13.051,1,58.42
1235,300033.XSHE,300033,同花顺,XSHE,2015-01-29,57.85,57.85,56.98,58.9,56.38,57.03,6176818,355108046.01,8919,0.0472,0.4752863944,7470872970.0,15329664000,-0.0142,253.5693,253.5693,12.866,1,57.49
1236,300033.XSHE,300033,同花顺,XSHE,2015-01-30,57.03,57.03,57.08,57.95,54.68,54.83,5233205,291824575.17,9824,0.0399,0.4752863944,7182675170.0,14738304000,-0.0386,243.7876,243.7876,12.3697,1,55.764
1237,300033.XSHE,300033,同花顺,XSHE,2015-02-02,54.83,54.83,53.38,59.0,52.5,56.3,6246308,354140027.31,11763,0.0477,0.4752863944,7375243700.0,15133440000,0.0268,250.3236,250.3236,12.7013,1,56.696
1238,300033.XSHE,300033,同花顺,XSHE,2015-02-03,56.3,56.3,56.26,61.93,56.16,61.93,13657742,824175322.97,20245,0.1043,0.4752863944,8112768070.0,16646784000,0.1,275.3559,275.3559,13.9715,1,60.345
1239,300033.XSHE,300033,同花顺,XSHE,2015-02-04,61.93,61.93,61.93,66.0,61.0,63.93,16477671,1040893856.84,24981,0.1258,0.4752863944,8374766070.0,17184384000,0.0323,284.2484,284.2484,14.4227,1,63.17
1240,300033.XSHE,300033,同花顺,XSHE,2015-02-05,63.93,63.93,62.99,69.22,61.85,65.36,14869070,981680194.23,24184,0.1135,0.4752863944,8562094640.0,17568768000,0.0224,290.6065,290.6065,14.7453,1,66.022
1241,300033.XSHE,300033,同花顺,XSHE,2015-02-06,65.36,65.36,64.0,66.5,59.35,60.38,9667705,602820045.76,17498,0.0738,0.4752863944,7909719620.0,16230144000,-0.0762,268.4642,268.4642,13.6218,1,62.354
1242,300033.XSHE,300033,同花顺,XSHE,2015-02-09,60.38,60.38,59.47,62.45,58.0,58.97,7653866,458177706.24,13194,0.0584,0.4752863944,7725011030.0,15851136000,-0.0234,262.195,262.195,13.3037,1,59.862
1243,300033.XSHE,300033,同花顺,XSHE,2015-02-10,58.97,58.97,58.4,64.87,57.36,64.87,8907006,549358640.65,15735,0.068,0.4752863944,8497905130.0,17437056000,0.1001,288.4279,288.4279,14.6347,1,61.677
1244,300033.XSHE,300033,同花顺,XSHE,2015-02-11,64.87,64.87,67.8,71.36,67.15,71.36,9577170,670770030.91,9741,0.0731,0.4752863944,9348088640.0,19181568000,0.1,317.284,317.284,16.0989,1,70.038
1245,300033.XSHE,300033,同花顺,XSHE,2015-02-12,71.36,71.36,78.5,78.5,74.92,78.5,26046497,2025715700.45,25243,0.1988,0.4752863944,10283421500.0,21100800000,0.1001,349.0302,349.0302,17.7097,1,77.773
1246,300033.XSHE,300033,同花顺,XSHE,2015-02-13,78.5,78.5,78.51,84.5,76.93,82.0,19563507,1553423345.62,23583,0.1493,0.4752863944,10741918000.0,22041600000,0.0446,364.592,364.592,18.4993,1,79.404
1247,300033.XSHE,300033,同花顺,XSHE,2015-02-16,82.0,82.0,83.99,86.3,79.1,84.4,16624104,1376377830.42,23562,0.1269,0.4752863944,11056315600.0,22686720000,0.0293,375.263,375.263,19.0407,1,82.794
1248,300033.XSHE,300033,同花顺,XSHE,2015-02-17,84.4,84.4,85.0,92.68,79.13,91.81,14364703,1224976977.27,23984,0.1097,0.4752863944,12027018190.0,24678528000,0.0878,408.2097,408.2097,20.7124,1,85.277
1249,300033.XSHE,300033,同花顺,XSHE,2015-02-25,91.81,91.81,89.5,90.0,83.57,84.69,10636616,919955438.15,19512,0.0812,0.4752863944,11094305310.0,22764672000,-0.0776,376.5524,376.5524,19.1061,1,86.489
1250,300033.XSHE,300033,同花顺,XSHE,2015-02-26,84.69,84.69,82.7,86.86,79.0,84.0,9943895,826923788.57,19197,0.0759,0.4752863944,11003916000.0,22579200000,-0.0081,373.4845,373.4845,18.9505,1,83.159
1251,300033.XSHE,300033,同花顺,XSHE,2015-02-27,84.0,84.0,83.5,87.98,80.7,86.01,9424124,796005168.33,18899,0.0719,0.4752863944,11267223990.0,23119488000,0.0239,382.4215,382.4215,19.4039,1,84.465
1252,300033.XSHE,300033,同花顺,XSHE,2015-03-02,86.01,86.01,86.1,94.45,82.28,90.83,15227596,1346427897.0,25161,0.1162,0.4752863944,11898639170.0,24415104000,0.056,403.8524,403.8524,20.4913,1,88.42
1253,300033.XSHE,300033,同花顺,XSHE,2015-03-03,90.83,90.83,89.99,94.1,87.1,88.0,11858583,1065256024.71,22329,0.0905,0.4752863944,11527912000.0,23654400000,-0.0312,391.2695,391.2695,19.8529,1,89.83
1254,300033.XSHE,300033,同花顺,XSHE,2015-03-04,88.0,88.0,86.99,90.0,85.81,86.5,7575110,657968677.35,16911,0.0578,0.4752863944,11331413500.0,23251200000,-0.017,384.6001,384.6001,19.5145,1,86.859
1255,300033.XSHE,300033,同花顺,XSHE,2015-03-05,86.5,86.5,85.93,87.98,82.81,85.36,8489231,727055899.93,16690,0.0648,0.4752863944,11182074640.0,22944768000,-0.0132,379.5314,379.5314,19.2573,1,85.644
1256,300033.XSHE,300033,同花顺,XSHE,2015-03-06,85.36,85.36,84.0,85.06,79.22,79.89,7841332,637642152.77,18488,0.0599,0.4752863944,10465510110.0,21474432000,-0.0641,355.2105,355.2105,18.0232,1,81.318
1257,300033.XSHE,300033,同花顺,XSHE,2015-03-09,79.89,79.89,79.34,86.0,77.88,84.65,12205860,1011242766.3,20435,0.0932,0.4752863944,11089065350.0,22753920000,0.0596,376.3746,376.3746,19.0971,1,82.849
1258,300033.XSHE,300033,同花顺,XSHE,2015-03-10,84.65,84.65,83.4,86.0,82.39,83.82,5632220,474930603.3,13378,0.043,0.4752863944,10980336180.0,22530816000,-0.0098,372.6842,372.6842,18.9099,1,84.324
1259,300033.XSHE,300033,同花顺,XSHE,2015-03-11,83.82,83.82,84.3,85.18,82.0,83.09,7414458,621451266.79,13072,0.0566,0.4752863944,10884706910.0,22334592000,-0.0087,369.4384,369.4384,18.7452,1,83.816
1260,300033.XSHE,300033,同花顺,XSHE,2015-03-12,83.09,83.09,82.8,89.98,81.58,86.09,11748400,1006806327.92,21687,0.0897,0.4752863944,11277703910.0,23140992000,0.0361,382.7772,382.7772,19.422,1,85.697
1261,300033.XSHE,300033,同花顺,XSHE,2015-03-13,86.09,86.09,83.99,88.88,83.99,86.3,7687517,664157952.38,15687,0.0587,0.4752863944,11305213700.0,23197440000,0.0024,383.7109,383.7109,19.4693,1,86.394
1262,300033.XSHE,300033,同花顺,XSHE,2015-03-16,86.3,86.3,86.88,94.32,86.6,91.96,13614105,1230055254.58,22227,0.1039,0.4752863944,12046668040.0,24718848000,0.0656,408.8766,408.8766,20.7462,1,90.352
1263,300033.XSHE,300033,同花顺,XSHE,2015-03-17,91.96,91.96,91.88,91.88,88.87,89.5,7992245,718628687.04,17950,0.061,0.4752863944,11724410500.0,24057600000,-0.0268,397.9389,397.9389,20.1913,1,89.916
1264,300033.XSHE,300033,同花顺,XSHE,2015-03-18,89.5,89.5,85.1,95.0,85.05,91.0,12403316,1091899184.26,23678,0.0947,0.4752863944,11920909000.0,24460800000,0.0168,404.6082,404.6082,20.5297,1,88.033
1265,300033.XSHE,300033,同花顺,XSHE,2015-03-19,91.0,91.0,89.89,99.0,88.69,96.75,13376449,1265621330.96,25399,0.1021,0.4752863944,12674153250.0,26006400000,0.0632,430.1741,430.1741,21.8269,1,94.616
1266,300033.XSHE,300033,同花顺,XSHE,2015-03-20,96.75,96.75,98.0,102.2,95.0,100.62,12581632,1247918278.02,22700,0.096,0.4752863944,13181119380.0,27046656000,0.04,447.3811,447.3811,22.7,1,99.186
1267,300033.XSHE,300033,同花顺,XSHE,2015-03-23,100.62,100.62,110.0,110.68,105.88,110.68,6827988,751036200.48,7539,0.0521,0.4752863944,14498969320.0,29750784000,0.1,492.1103,492.1103,24.9695,1,109.994
1268,300033.XSHE,300033,同花顺,XSHE,2015-03-24,110.68,110.68,120.59,121.75,115.0,121.75,10546962,1268268943.31,14837,0.0805,0.4752863944,15949128250.0,32726400000,0.1,541.3302,541.3302,27.4669,1,120.25
1269,300033.XSHE,300033,同花顺,XSHE,2015-03-25,121.75,121.75,130.01,133.93,127.0,133.93,6232930,826854714.58,9622,0.0476,0.4752863944,17544696070.0,36000384000,0.1,595.4855,595.4855,30.2147,1,132.659
1270,300033.XSHE,300033,同花顺,XSHE,2015-03-26,133.93,133.93,132.0,132.0,120.54,120.54,14337295,1783736425.07,28432,0.1094,0.4752863944,15790619460.0,32401152000,-0.1,535.9503,535.9503,27.1939,1,124.412
1271,300033.XSHE,300033,同花顺,XSHE,2015-03-27,120.54,120.54,115.1,124.9,115.0,119.0,10610391,1277052963.22,21211,0.081,0.4752863944,15588881000.0,31987200000,-0.0128,529.1031,529.1031,26.8465,1,120.359
1272,300033.XSHE,300033,同花顺,XSHE,2015-03-30,119.0,119.0,115.67,118.79,107.1,110.0,11282741,1251715903.97,25476,0.0861,0.4752863944,14409890000.0,29568000000,-0.0756,489.0869,489.0869,24.8161,1,110.941
1273,300033.XSHE,300033,同花顺,XSHE,2015-03-31,110.0,110.0,110.2,121.0,109.0,121.0,13654344,1614602126.49,24854,0.1042,0.4752863944,15850879000.0,32524800000,0.1,265.2672,120.1567,25.8317,1,118.248
1274,300033.XSHE,300033,同花顺,XSHE,2015-04-01,121.0,121.0,119.0,124.9,116.75,123.0,10863537,1324585924.57,21697,0.0829,0.4752863944,16112877000.0,33062400000,0.0165,269.6518,122.1428,26.2587,1,121.93
1275,300033.XSHE,300033,同花顺,XSHE,2015-04-02,123.0,123.0,125.36,125.38,118.2,124.15,7714381,944518112.82,19283,0.0589,0.4752863944,16263525850.0,33371520000,0.0093,272.1729,123.2847,26.5042,1,122.436
1276,300033.XSHE,300033,同花顺,XSHE,2015-04-03,124.15,124.15,120.59,124.1,118.01,120.35,6192555,747977649.21,15548,0.0473,0.4752863944,15765729650.0,32350080000,-0.0306,263.8422,119.5112,25.6929,1,120.787
1277,300033.XSHE,300033,同花顺,XSHE,2015-04-07,120.35,120.35,121.0,132.39,121.0,132.39,5479956,708911961.66,10177,0.0418,0.4752863944,17342957610.0,35586432000,0.1,290.2374,131.4673,28.2633,1,129.365
1278,300033.XSHE,300033,同花顺,XSHE,2015-04-08,132.39,132.39,138.0,142.7,125.0,136.0,11082126,1498310518.16,22589,0.0846,0.4752863944,17815864000.0,36556800000,0.0273,298.1516,135.0522,29.034,1,135.201
1279,300033.XSHE,300033,同花顺,XSHE,2015-04-09,136.0,136.0,131.13,148.0,123.0,145.55,9736886,1311939791.6,22406,0.0743,0.4752863944,19066904450.0,39123840000,0.0702,319.088,144.5356,31.0728,1,134.739
1280,300033.XSHE,300033,同花顺,XSHE,2015-04-10,145.55,145.55,140.0,155.58,139.0,145.9,8398601,1245221664.94,20466,0.0641,0.4752863944,19112754100.0,39217920000,0.0024,319.8553,144.8832,31.1475,1,148.265
