,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1247,000003.XSHE,000003,深金田A,XSHE,1996-07-02,4.46,4.46,4.5,4.55,4.45,4.5,1673325,7508281.35,0.0,0.0105,0.8333333135,719079358.5,1250375944.5,0.009,,,,1,
1248,000003.XSHE,000003,深金田A,XSHE,1996-07-03,4.5,4.5,4.5,4.63,4.48,4.61,1987455,9058913.26,0.0,0.0124,0.8333333135,736656853.93,1280940689.81,0.0244,,,,1,
1249,000003.XSHE,000003,深金田A,XSHE,1996-07-04,4.61,4.61,4.65,4.7,4.56,4.66,2086076,9642123.75,0.0,0.0131,0.8333333135,744646624.58,1294833755.86,0.0108,,,,1,
1250,000003.XSHE,000003,深金田A,XSHE,1996-07-05,4.66,4.66,4.7,4.9,4.66,4.8,5168926,24718895.84,0.0,0.0323,0.8333333135,767017982.4,1333734340.8,0.03,,,,1,
1251,000003.XSHE,000003,深金田A,XSHE,1996-07-08,4.8,4.8,4.85,4.99,4.82,4.98,6490788,31843289.88,0.0,0.0406,0.8333333135,795781156.74,1383749378.58,0.0375,,,,1,
1252,000003.XSHE,000003,深金田A,XSHE,1996-07-09,4.98,4.98,5.1,5.48,4.92,5.45,16786786,86799410.94,0.0,0.1051,0.8333333135,870885000.85,1514344199.45,0.0944,,,,1,
1253,000003.XSHE,000003,深金田A,XSHE,1996-07-10,5.45,5.45,5.55,5.75,5.48,5.65,21151031,118894089.0,0.0,0.1324,0.8333333135,902844083.45,1569916463.65,0.0367,,,,1,
1254,000003.XSHE,000003,深金田A,XSHE,1996-07-11,5.65,5.65,5.76,5.8,5.55,5.55,14619622,83484070.76,0.0,0.0915,0.8333333135,886864542.15,1542130331.55,-0.0177,,,,1,
1255,000003.XSHE,000003,深金田A,XSHE,1996-07-12,5.55,5.55,5.41,5.88,5.33,5.82,9912438,55878815.35,0.0,0.062,0.8333333135,930009303.66,1617152888.22,0.0486,,,,1,
1256,000003.XSHE,000003,深金田A,XSHE,1996-07-15,5.82,5.82,6.0,6.5,5.9,6.4,19385103,122825218.1,0.0,0.1213,0.8333333135,1022690643.2,1778312454.4,0.0997,,,,1,
1257,000003.XSHE,000003,深金田A,XSHE,1996-07-16,6.4,6.4,6.45,6.8,6.4,6.78,12907800,85446259.22,0.0,0.0808,0.8333333135,1083412900.14,1883899756.38,0.0594,,,,1,
1258,000003.XSHE,000003,深金田A,XSHE,1996-07-17,6.78,6.78,6.8,7.02,6.51,6.58,12851383,87553422.49,0.0,0.0804,0.8333333135,1051453817.54,1828327492.18,-0.0295,,,,1,
1259,000003.XSHE,000003,深金田A,XSHE,1996-07-18,6.58,6.58,6.5,7.0,6.45,6.97,9542897,64566704.56,0.0,0.0597,0.8333333135,1113774028.61,1936693407.37,0.0593,,,,1,
1260,000003.XSHE,000003,深金田A,XSHE,1996-07-19,6.97,6.97,7.05,7.3,7.0,7.28,12428993,89292617.3,0.0,0.0778,0.8333333135,1163310606.64,2022830416.88,0.0445,,,,1,
1261,000003.XSHE,000003,深金田A,XSHE,1996-07-22,7.28,7.28,7.35,7.45,7.15,7.33,7835345,57179354.3,0.0,0.049,0.8333333135,1171300377.29,2036723482.93,0.0069,,,,1,
1262,000003.XSHE,000003,深金田A,XSHE,1996-07-23,7.33,7.33,7.38,7.54,7.0,7.54,9621839,70315056.9,0.0,0.0602,0.8333333135,1204857414.02,2095074360.34,0.0286,,,,1,
1263,000003.XSHE,000003,深金田A,XSHE,1996-07-24,7.54,7.54,7.61,8.0,7.61,7.95,10277798,80572949.19,0.0,0.0643,0.8333333135,1270373533.35,2208997501.95,0.0544,,,,1,
1264,000003.XSHE,000003,深金田A,XSHE,1996-07-25,7.95,7.95,7.9,7.94,7.5,7.58,8476183,65183414.58,0.0,0.053,0.8333333135,1211249230.54,2106188813.18,-0.0465,,,,1,
1265,000003.XSHE,000003,深金田A,XSHE,1996-07-26,7.58,7.58,7.5,7.65,7.08,7.2,7259354,53456445.11,0.0,0.0454,0.8333333135,1150526973.6,2000601511.2,-0.0501,,,,1,
1266,000003.XSHE,000003,深金田A,XSHE,1996-07-29,7.2,7.2,6.0,6.32,5.75,6.31,6206548,37559788.56,0.0,0.0324,1.0,1208376591.47,2103965915.04,-0.1236,,,,1,
1267,000003.XSHE,000003,深金田A,XSHE,1996-07-30,6.31,6.31,6.4,6.5,6.1,6.18,5588175,35334179.14,0.0,0.0292,1.0,1183481352.66,2060619549.12,-0.0206,,,,1,
1268,000003.XSHE,000003,深金田A,XSHE,1996-07-31,6.18,6.18,6.1,6.15,5.8,5.9,4599421,27585886.65,0.0,0.024,1.0,1129860838.3,1967258145.6,-0.0453,,,,1,
1269,000003.XSHE,000003,深金田A,XSHE,1996-08-01,5.9,5.9,5.85,5.95,5.7,5.84,3186358,18587880.36,0.0,0.0166,1.0,1118370728.08,1947252130.56,-0.0102,,,,1,
1270,000003.XSHE,000003,深金田A,XSHE,1996-08-02,5.84,5.84,5.85,5.95,5.48,5.55,3514882,20024701.94,0.0,0.0184,1.0,1062835195.35,1850556391.2,-0.0497,,,,1,
1271,000003.XSHE,000003,深金田A,XSHE,1996-08-05,5.55,5.55,5.55,5.77,5.28,5.76,3717701,20413145.6,0.0,0.0194,1.0,1103050581.12,1920577443.84,0.0378,,,,1,
1272,000003.XSHE,000003,深金田A,XSHE,1996-08-06,5.76,5.76,5.85,5.85,5.65,5.78,3726611,21422782.65,0.0,0.0195,1.0,1106880617.86,1927246115.52,0.0035,,,,1,
1273,000003.XSHE,000003,深金田A,XSHE,1996-08-07,5.78,5.78,5.8,6.15,5.7,6.08,10097522,60765834.05,0.0,0.0527,1.0,1164331168.96,2027276190.72,0.0519,,,,1,
1274,000003.XSHE,000003,深金田A,XSHE,1996-08-08,6.08,6.08,6.1,6.24,6.0,6.1,6557515,40198099.08,0.0,0.0342,1.0,1168161205.7,2033944862.4,0.0033,,,,1,
1275,000003.XSHE,000003,深金田A,XSHE,1996-08-09,6.1,6.1,6.1,6.13,5.8,5.95,4356123,25857405.45,0.0,0.0227,1.0,1139435930.15,1983929824.8,-0.0246,,,,1,
1276,000003.XSHE,000003,深金田A,XSHE,1996-08-12,5.95,5.95,5.9,5.98,5.8,5.9,3765256,22257751.82,0.0,0.0197,1.0,1129860838.3,1967258145.6,-0.0084,,,,1,
1277,000003.XSHE,000003,深金田A,XSHE,1996-08-13,5.9,5.9,5.9,5.91,5.8,5.9,2796898,16408540.02,0.0,0.0146,1.0,1129860838.3,1967258145.6,0.0,,,,1,
1278,000003.XSHE,000003,深金田A,XSHE,1996-08-14,5.9,5.9,5.92,6.0,5.9,5.93,3071064,18240109.98,0.0,0.016,1.0,1135605893.41,1977261153.12,0.0051,,,,1,
1279,000003.XSHE,000003,深金田A,XSHE,1996-08-15,5.93,5.93,5.9,5.9,5.7,5.73,1994136,11624150.04,0.0,0.0104,1.0,1097305526.01,1910574436.32,-0.0337,,,,1,
1280,000003.XSHE,000003,深金田A,XSHE,1996-08-16,5.73,5.73,5.66,5.75,5.5,5.62,3539265,19723364.2,0.0,0.0185,1.0,1076240323.94,1873896742.08,-0.0192,,,,1,
1281,000003.XSHE,000003,深金田A,XSHE,1996-08-19,5.62,5.62,5.6,5.64,5.5,5.5,1758997,9736398.76,0.0,0.0092,1.0,1053260103.5,1833884712.0,-0.0214,,,,1,
1282,000003.XSHE,000003,深金田A,XSHE,1996-08-20,5.5,5.5,5.45,5.45,5.09,5.09,1945145,10263807.26,0.0,0.0102,1.0,974744350.33,1697176942.56,-0.0745,,,,1,
1283,000003.XSHE,000003,深金田A,XSHE,1996-08-21,5.09,5.09,5.05,5.55,5.02,5.54,6113012,32898525.49,0.0,0.0319,1.0,1060920176.98,1847222055.36,0.0884,,,,1,
1284,000003.XSHE,000003,深金田A,XSHE,1996-08-22,5.54,5.54,5.58,5.65,5.25,5.27,2997728,16282518.87,0.0,0.0157,1.0,1009214680.99,1757194987.68,-0.0487,,,,1,
1285,000003.XSHE,000003,深金田A,XSHE,1996-08-23,5.27,5.27,5.28,5.62,4.9,5.38,3283219,17381981.49,0.0,0.0171,1.0,1030279883.06,1793872681.92,0.0209,,,,1,
1286,000003.XSHE,000003,深金田A,XSHE,1996-08-26,5.38,5.38,5.3,5.47,5.11,5.2,2644592,14007967.29,0.0,0.0138,1.0,995809552.4,1733854636.8,-0.0335,,,,1,
1287,000003.XSHE,000003,深金田A,XSHE,1996-08-27,5.2,5.2,5.16,5.35,5.15,5.31,2478508,13129527.17,0.0,0.0129,1.0,1016874754.47,1770532331.04,0.0212,,,,1,
1288,000003.XSHE,000003,深金田A,XSHE,1996-08-28,5.31,5.31,5.35,5.5,5.3,5.49,3732558,20247133.49,0.0,0.0195,1.0,1051345085.13,1830550376.16,0.0339,,,,1,
1289,000003.XSHE,000003,深金田A,XSHE,1996-08-29,5.49,5.49,5.5,5.85,5.35,5.79,9869254,55943705.33,0.0,0.0515,1.0,1108795636.23,1930580451.36,0.0546,,,,1,
1290,000003.XSHE,000003,深金田A,XSHE,1996-08-30,5.79,5.79,5.83,6.1,5.7,6.03,13759873,82048539.73,0.0,0.0719,1.0,1154756077.11,2010604511.52,0.0415,,,,1,
1291,000003.XSHE,000003,深金田A,XSHE,1996-09-02,6.03,6.03,6.05,6.3,6.05,6.29,15057084,92723979.55,0.0,0.0786,1.0,1204546554.73,2097297243.36,0.0431,,,,1,
1292,000003.XSHE,000003,深金田A,XSHE,1996-09-03,6.29,6.29,6.3,6.42,6.05,6.15,14024330,88093456.69,0.0,0.0732,1.0,1177736297.55,2050616541.6,-0.0223,,,,1,
1293,000003.XSHE,000003,深金田A,XSHE,1996-09-04,6.15,6.15,6.15,6.5,6.08,6.45,17126652,108318669.9,0.0,0.0894,1.0,1235186848.65,2150646616.8,0.0488,,,,1,
1294,000003.XSHE,000003,深金田A,XSHE,1996-09-05,6.45,6.45,6.6,6.85,6.15,6.18,23005537,150606052.0,0.0,0.1201,1.0,1183481352.66,2060619549.12,-0.0419,,,,1,
1295,000003.XSHE,000003,深金田A,XSHE,1996-09-06,6.18,6.18,6.15,6.45,6.09,6.42,16953937,106493044.9,0.0,0.0885,1.0,1229441793.54,2140643609.28,0.0388,,,,1,
1296,000003.XSHE,000003,深金田A,XSHE,1996-09-09,6.42,6.42,6.58,6.82,6.47,6.68,29420685,196514044.1,0.0,0.1536,1.0,1279232271.16,2227336341.12,0.0405,,,,1,
1297,000003.XSHE,000003,深金田A,XSHE,1996-09-10,6.68,6.68,6.5,6.65,6.1,6.23,14079619,89228556.56,0.0,0.0735,1.0,1193056444.51,2077291228.32,-0.0674,,,,1,
1298,000003.XSHE,000003,深金田A,XSHE,1996-09-11,6.23,6.23,6.28,6.45,6.0,6.28,8538899,53386315.58,0.0,0.0446,1.0,1202631536.36,2093962907.52,0.008,,,,1,
1299,000003.XSHE,000003,深金田A,XSHE,1996-09-12,6.28,6.28,6.28,6.35,5.9,5.97,8077184,49133898.44,0.0,0.0422,1.0,1143265966.89,1990598496.48,-0.0494,,,,1,
1300,000003.XSHE,000003,深金田A,XSHE,1996-09-13,5.97,5.97,5.9,6.05,5.7,6.04,5325132,31327577.43,0.0,0.0278,1.0,1156671095.48,2013938847.36,0.0117,,,,1,
1301,000003.XSHE,000003,深金田A,XSHE,1996-09-16,6.04,6.04,6.05,6.1,5.85,6.09,4937985,29361891.5,0.0,0.0258,1.0,1166246187.33,2030610526.56,0.0083,,,,1,
1302,000003.XSHE,000003,深金田A,XSHE,1996-09-17,6.09,6.09,6.1,6.53,6.09,6.45,18393327,117144411.9,0.0,0.096,1.0,1235186848.65,2150646616.8,0.0591,,,,1,
1303,000003.XSHE,000003,深金田A,XSHE,1996-09-18,6.45,6.45,6.45,6.48,5.95,6.0,12926991,79579008.16,0.0,0.0675,1.0,1149011022.0,2000601504.0,-0.0698,,,,1,
1304,000003.XSHE,000003,深金田A,XSHE,1996-09-19,6.0,6.0,5.95,6.05,5.75,6.02,5771479,34115919.88,0.0,0.0301,1.0,1152841058.74,2007270175.68,0.0033,,,,1,
1305,000003.XSHE,000003,深金田A,XSHE,1996-09-20,6.02,6.02,6.02,6.11,5.97,6.09,3946305,23825498.29,0.0,0.0206,1.0,1166246187.33,2030610526.56,0.0116,,,,1,
1306,000003.XSHE,000003,深金田A,XSHE,1996-09-23,6.09,6.09,6.09,6.12,5.95,6.03,4051662,24480036.78,0.0,0.0212,1.0,1154756077.11,2010604511.52,-0.0099,,,,1,
1307,000003.XSHE,000003,深金田A,XSHE,1996-09-24,6.03,6.03,6.05,6.2,6.0,6.13,4111703,25020509.82,0.0,0.0215,1.0,1173906260.81,2043947869.92,0.0166,,,,1,
1308,000003.XSHE,000003,深金田A,XSHE,1996-09-25,6.13,6.13,6.2,6.2,5.9,6.0,3356190,20216711.19,0.0,0.0175,1.0,1149011022.0,2000601504.0,-0.0212,,,,1,
1309,000003.XSHE,000003,深金田A,XSHE,1996-09-26,6.0,6.0,6.1,6.12,6.0,6.06,3462340,20992865.61,0.0,0.0181,1.0,1160501132.22,2020607519.04,0.01,,,,1,
1310,000003.XSHE,000003,深金田A,XSHE,1996-09-27,6.06,6.06,6.08,6.25,6.05,6.17,6322894,38939462.1,0.0,0.033,1.0,1181566334.29,2057285213.28,0.0182,,,,1,
1311,000003.XSHE,000003,深金田A,XSHE,1996-10-03,6.17,6.17,6.28,6.6,6.26,6.34,12474965,80515195.02,0.0,0.0651,1.0,1214121646.58,2113968922.56,0.0276,,,,1,
1312,000003.XSHE,000003,深金田A,XSHE,1996-10-04,6.34,6.34,6.3,6.4,6.2,6.35,6720222,42450955.78,0.0,0.0351,1.0,1216036664.95,2117303258.4,0.0016,,,,1,
1313,000003.XSHE,000003,深金田A,XSHE,1996-10-07,6.35,6.35,6.45,7.1,6.4,7.1,41780666,286818315.5,0.0,0.2182,1.0,1359663042.7,2367378446.4,0.1181,,,,1,
1314,000003.XSHE,000003,深金田A,XSHE,1996-10-08,7.1,7.1,7.25,7.43,6.81,7.3,39348760,283207553.0,0.0,0.2055,1.0,1397963410.1,2434065163.2,0.0282,,,,1,
1315,000003.XSHE,000003,深金田A,XSHE,1996-10-09,7.3,7.3,7.3,7.34,6.82,6.88,19742545,139810869.8,0.0,0.1031,1.0,1317532638.56,2294023057.92,-0.0575,,,,1,
1316,000003.XSHE,000003,深金田A,XSHE,1996-10-10,6.88,6.88,6.9,7.15,6.88,7.14,14524953,102049864.6,0.0,0.0758,1.0,1367323116.18,2380715789.76,0.0378,,,,1,
1317,000003.XSHE,000003,深金田A,XSHE,1996-10-11,7.14,7.14,7.25,7.28,7.01,7.17,15163887,107665363.2,0.0,0.0792,1.0,1373068171.29,2390718797.28,0.0042,,,,1,
1318,000003.XSHE,000003,深金田A,XSHE,1996-10-14,7.17,7.17,7.3,7.75,7.3,7.56,24330549,183073748.7,0.0,0.1271,1.0,1447753887.72,2520757895.04,0.0544,,,,1,
1319,000003.XSHE,000003,深金田A,XSHE,1996-10-15,7.56,7.56,7.56,7.68,7.29,7.65,19188785,143545991.5,0.0,0.1002,1.0,1464989053.05,2550766917.6,0.0119,,,,1,
1320,000003.XSHE,000003,深金田A,XSHE,1996-10-16,7.65,7.65,7.65,7.7,7.3,7.5,18238877,137911561.9,0.0,0.0952,1.0,1436263777.5,2500751880.0,-0.0196,,,,1,
1321,000003.XSHE,000003,深金田A,XSHE,1996-10-17,7.5,7.5,7.4,7.78,7.33,7.7,16984715,129312178.0,0.0,0.0887,1.0,1474564144.9,2567438596.8,0.0267,,,,1,
1322,000003.XSHE,000003,深金田A,XSHE,1996-10-18,7.7,7.7,7.75,7.85,7.11,7.18,13336612,99878297.74,0.0,0.0696,1.0,1374983189.66,2394053133.12,-0.0675,,,,1,
1323,000003.XSHE,000003,深金田A,XSHE,1996-10-21,7.18,7.18,7.1,8.3,7.1,8.19,30056381,235992486.0,0.0,0.157,1.0,1568400045.03,2730821052.96,0.1407,,,,1,
1324,000003.XSHE,000003,深金田A,XSHE,1996-10-22,8.19,8.19,7.78,8.1,7.0,7.68,19781151,153953648.3,0.0,0.1033,1.0,1470734108.16,2560769925.12,-0.0623,,,,1,
1325,000003.XSHE,000003,深金田A,XSHE,1996-10-23,7.68,7.68,7.68,7.95,7.52,7.85,12798078,99741379.33,0.0,0.0668,1.0,1503289420.45,2617453634.4,0.0221,,,,1,
1326,000003.XSHE,000003,深金田A,XSHE,1996-10-24,7.85,7.85,8.1,8.7,8.01,8.54,38097044,322778816.2,0.0,0.1989,1.0,1635425687.98,2847522807.36,0.0879,,,,1,
1327,000003.XSHE,000003,深金田A,XSHE,1996-10-25,8.54,8.54,8.55,8.89,8.48,8.83,22923688,199461462.0,0.0,0.1197,1.0,1690961220.71,2944218546.72,0.034,,,,1,
1328,000003.XSHE,000003,深金田A,XSHE,1996-10-28,8.83,8.83,8.8,9.67,8.61,9.5,38119063,356792742.2,0.0,0.1991,1.0,1819267451.5,3167619048.0,0.0759,,,,1,
1329,000003.XSHE,000003,深金田A,XSHE,1996-10-29,9.5,9.5,9.7,9.8,9.0,9.25,26444866,248083359.8,0.0,0.1381,1.0,1771391992.25,3084260652.0,-0.0263,,,,1,
1330,000003.XSHE,000003,深金田A,XSHE,1996-10-30,9.25,9.25,9.21,9.4,8.8,9.02,19663730,177471749.3,0.0,0.1027,1.0,1727346569.74,3007570927.68,-0.0249,,,,1,
1331,000003.XSHE,000003,深金田A,XSHE,1996-10-31,9.02,9.02,9.1,9.62,9.0,9.55,18335904,172261240.3,0.0,0.0957,1.0,1828842543.35,3184290727.2,0.0588,,,,1,
1332,000003.XSHE,000003,深金田A,XSHE,1996-11-01,9.55,9.55,9.2,9.45,8.8,9.15,17976634,164013258.3,0.0,0.0939,1.0,1752241808.55,3050917293.6,-0.0419,,,,1,
1333,000003.XSHE,000003,深金田A,XSHE,1996-11-04,9.15,9.15,9.12,9.43,9.05,9.36,11690448,108430008.7,0.0,0.061,1.0,1792457194.32,3120938346.24,0.023,,,,1,
1334,000003.XSHE,000003,深金田A,XSHE,1996-11-05,9.36,9.36,9.42,10.2,9.42,9.89,35205450,347649468.7,0.0,0.1838,1.0,1893953167.93,3297658145.76,0.0566,,,,1,
1335,000003.XSHE,000003,深金田A,XSHE,1996-11-06,9.89,9.89,9.98,10.15,9.48,9.66,16513177,160830516.5,0.0,0.0862,1.0,1849907745.42,3220968421.44,-0.0233,,,,1,
1336,000003.XSHE,000003,深金田A,XSHE,1996-11-07,9.66,9.66,9.75,9.87,9.28,9.47,10261908,97869093.91,0.0,0.0536,1.0,1813522396.39,3157616040.48,-0.0197,,,,1,
1337,000003.XSHE,000003,深金田A,XSHE,1996-11-08,9.47,9.47,9.5,9.84,9.35,9.84,14325532,137547939.4,0.0,0.0748,1.0,1884378076.08,3280986466.56,0.0391,,,,1,
1338,000003.XSHE,000003,深金田A,XSHE,1996-11-11,9.84,9.84,10.3,11.0,10.05,10.74,39697042,420798953.9,0.0,0.2073,1.0,2056729729.38,3581076692.16,0.0915,,,,1,
1339,000003.XSHE,000003,深金田A,XSHE,1996-11-12,10.74,10.74,10.73,11.24,10.45,11.14,29000550,315936304.6,0.0,0.1514,1.0,2133330464.18,3714450125.76,0.0372,,,,1,
1340,000003.XSHE,000003,深金田A,XSHE,1996-11-13,11.14,11.14,11.18,11.47,10.9,11.15,21602905,241269629.9,0.0,0.1128,1.0,2135245482.55,3717784461.6,0.0009,,,,1,
1341,000003.XSHE,000003,深金田A,XSHE,1996-11-14,11.15,11.15,11.15,11.38,10.92,11.32,19266776,215473782.6,0.0,0.1006,1.0,2167800794.84,3774468170.88,0.0152,,,,1,
1342,000003.XSHE,000003,深金田A,XSHE,1996-11-15,11.32,11.32,11.25,11.59,11.1,11.46,19392192,221186868.4,0.0,0.1013,1.0,2194611052.02,3821148872.64,0.0124,,,,1,
1343,000003.XSHE,000003,深金田A,XSHE,1996-11-18,11.46,11.46,11.6,12.0,11.3,11.66,17073801,199035631.6,0.0,0.0892,1.0,2232911419.42,3887835589.44,0.0175,,,,1,
1344,000003.XSHE,000003,深金田A,XSHE,1996-11-19,11.66,11.66,11.66,12.1,11.2,11.84,16134562,188529946.6,0.0,0.0843,1.0,2267381750.08,3947853634.56,0.0154,,,,1,
1345,000003.XSHE,000003,深金田A,XSHE,1996-11-20,11.84,11.84,11.6,12.33,11.43,12.18,22006308,265560364.6,0.0,0.1149,1.0,2332492374.66,4061221053.12,0.0287,,,,1,
1346,000003.XSHE,000003,深金田A,XSHE,1996-11-21,12.18,12.18,12.23,12.59,11.1,11.35,21760378,261956489.3,0.0,0.1136,1.0,2173545849.95,3784471178.4,-0.0681,,,,1,
1347,000003.XSHE,000003,深金田A,XSHE,1996-11-22,11.35,11.35,11.2,12.25,10.9,12.15,21879581,253681490.0,0.0,0.1143,1.0,2326747319.55,4051218045.6,0.0705,,,,1,
1348,000003.XSHE,000003,深金田A,XSHE,1996-11-25,12.15,12.15,12.5,13.2,12.28,13.2,36999441,478648898.8,0.0,0.1932,1.0,2527824248.4,4401323308.8,0.0864,,,,1,
1349,000003.XSHE,000003,深金田A,XSHE,1996-11-26,13.2,13.2,13.5,14.0,12.7,13.75,34375051,459905157.7,0.0,0.1795,1.0,2633150258.75,4584711780.0,0.0417,,,,1,
1350,000003.XSHE,000003,深金田A,XSHE,1996-11-27,13.75,13.75,13.5,13.6,12.9,13.21,20836319,277192377.0,0.0,0.1088,1.0,2529739266.77,4404657644.64,-0.0393,,,,1,
1351,000003.XSHE,000003,深金田A,XSHE,1996-11-28,13.21,13.21,13.0,13.3,12.55,13.0,13309039,172044771.3,0.0,0.0695,1.0,2489523881.0,4334636592.0,-0.0159,,,,1,
1352,000003.XSHE,000003,深金田A,XSHE,1996-11-29,13.0,13.0,13.0,13.3,12.6,13.08,10281104,133882651.8,0.0,0.0537,1.0,2504844027.96,4361311278.72,0.0062,,,,1,
1353,000003.XSHE,000003,深金田A,XSHE,1996-12-02,13.08,13.08,13.2,13.3,12.7,12.9,8844081,114527788.9,0.0,0.0462,1.0,2470373697.3,4301293233.6,-0.0138,,,,1,
1354,000003.XSHE,000003,深金田A,XSHE,1996-12-03,12.9,12.9,12.8,13.6,12.61,13.6,9377807,122882162.2,0.0,0.049,1.0,2604424983.2,4534696742.4,0.0543,,,,1,
1355,000003.XSHE,000003,深金田A,XSHE,1996-12-04,13.6,13.6,13.8,13.9,13.3,13.6,13726016,186911710.6,0.0,0.0717,1.0,2604424983.2,4534696742.4,0.0,,,,1,
1356,000003.XSHE,000003,深金田A,XSHE,1996-12-05,13.6,13.6,13.5,13.7,13.3,13.49,9133507,123002919.0,0.0,0.0477,1.0,2583359781.13,4498019048.16,-0.0081,,,,1,
1357,000003.XSHE,000003,深金田A,XSHE,1996-12-06,13.49,13.49,13.5,13.8,13.35,13.58,8356524,113333646.4,0.0,0.0436,1.0,2600594946.46,4528028070.72,0.0067,,,,1,
1358,000003.XSHE,000003,深金田A,XSHE,1996-12-09,13.58,13.58,13.68,13.85,13.5,13.7,8444855,115301445.4,0.0,0.0441,1.0,2623575166.9,4568040100.8,0.0088,,,,1,
1359,000003.XSHE,000003,深金田A,XSHE,1996-12-10,13.7,13.7,13.65,13.68,13.2,13.39,6601270,88355448.68,0.0,0.0345,1.0,2564209597.43,4464675689.76,-0.0226,,,,1,
1360,000003.XSHE,000003,深金田A,XSHE,1996-12-11,13.39,13.39,13.2,13.75,13.13,13.45,7193865,96397414.95,0.0,0.0376,1.0,2575699707.65,4484681704.8,0.0045,,,,1,
1361,000003.XSHE,000003,深金田A,XSHE,1996-12-12,13.45,13.45,13.4,14.3,13.13,13.78,16349714,223598783.7,0.0,0.0854,1.0,2638895313.86,4594714787.52,0.0245,,,,1,
1362,000003.XSHE,000003,深金田A,XSHE,1996-12-13,13.78,13.78,13.65,13.8,13.0,13.15,7368588,99012408.13,0.0,0.0385,1.0,2518249156.55,4384651629.6,-0.0457,,,,1,
1363,000003.XSHE,000003,深金田A,XSHE,1996-12-16,13.15,13.15,11.84,11.84,11.84,11.84,376500,4457760.0,0.0,0.002,1.0,2267381750.08,3947853634.56,-0.0996,,,,1,
1364,000003.XSHE,000003,深金田A,XSHE,1996-12-17,11.84,11.84,10.66,10.66,10.66,10.66,573700,6115642.0,0.0,0.003,1.0,2041409582.42,3554402005.44,-0.0997,,,,1,
1365,000003.XSHE,000003,深金田A,XSHE,1996-12-18,10.66,10.66,9.59,11.5,9.59,11.11,10186122,105537724.2,0.0,0.0532,1.0,2127585409.07,3704447118.24,0.0422,,,,1,
1366,000003.XSHE,000003,深金田A,XSHE,1996-12-19,11.11,11.11,10.88,10.88,10.0,10.0,6973792,71730813.52,0.0,0.0364,1.0,1915018370.0,3334335840.0,-0.0999,,,,1,
1367,000003.XSHE,000003,深金田A,XSHE,1996-12-20,10.0,10.0,9.0,9.4,9.0,9.0,4892234,44163655.72,0.0,0.0255,1.0,1723516533.0,3000902256.0,-0.1,,,,1,
1368,000003.XSHE,000003,深金田A,XSHE,1996-12-23,9.0,9.0,8.2,9.4,8.2,8.3,5474500,47219643.52,0.0,0.0286,1.0,1589465247.1,2767498747.2,-0.0778,,,,1,
1369,000003.XSHE,000003,深金田A,XSHE,1996-12-24,8.3,8.3,8.5,8.68,7.48,7.48,4702671,38316293.76,0.0,0.0246,1.0,1432433740.76,2494083208.32,-0.0988,,,,1,
1370,000003.XSHE,000003,深金田A,XSHE,1996-12-25,7.48,7.48,7.0,7.6,6.73,7.27,8139242,57993811.67,0.0,0.0425,1.0,1392218354.99,2424062155.68,-0.0281,,,,1,
1371,000003.XSHE,000003,深金田A,XSHE,1996-12-26,7.27,7.27,0.0,0.0,0.0,7.27,0,0.0,0.0,0.0,1.0,1392218354.99,2424062155.68,0.0,,,,0,
1372,000003.XSHE,000003,深金田A,XSHE,1996-12-27,7.27,7.27,7.9,8.0,7.5,8.0,10940028,85743079.42,0.0,0.0571,1.0,1532014696.0,2667468672.0,0.1004,,,,1,
1373,000003.XSHE,000003,深金田A,XSHE,1996-12-30,8.0,8.0,8.39,8.8,8.35,8.8,9298120,79757959.56,0.0,0.0486,1.0,1685216165.6,2934215539.2,0.1,,,,1,
1374,000003.XSHE,000003,深金田A,XSHE,1996-12-31,8.8,8.8,8.9,9.1,8.35,8.67,10081609,88811985.3,0.0,0.0526,1.0,1660320926.79,2890869173.28,-0.0148,,,,1,
1375,000003.XSHE,000003,深金田A,XSHE,1997-01-02,8.67,8.67,8.5,8.96,8.46,8.69,4464766,38827390.13,0.0,0.0233,1.0,1664150963.53,2897537844.96,0.0023,,,,1,
1376,000003.XSHE,000003,深金田A,XSHE,1997-01-03,8.69,8.69,8.74,9.3,8.7,8.8,9964380,89765351.53,0.0,0.052,1.0,1685216165.6,2934215539.2,0.0127,,,,1,
1377,000003.XSHE,000003,深金田A,XSHE,1997-01-06,8.8,8.8,8.65,8.68,8.0,8.07,4806608,40646278.7,0.0,0.0251,1.0,1545419824.59,2690809022.88,-0.083,,,,1,
1378,000003.XSHE,000003,深金田A,XSHE,1997-01-07,8.07,8.07,7.8,8.7,7.61,8.48,5172952,42965158.69,0.0,0.027,1.0,1623935577.76,2827516792.32,0.0508,,,,1,
1379,000003.XSHE,000003,深金田A,XSHE,1997-01-08,8.48,8.48,8.5,8.58,8.21,8.39,2787095,23424124.85,0.0,0.0146,1.0,1606700412.43,2797507769.76,-0.0106,,,,1,
