,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
2848,000004.XSHE,000004,北大高科,XSHE,2002-07-30,19.52,19.52,19.68,19.68,19.11,19.29,309240,5962792.0,244.0,0.0074,0.7982301116,803567928.12,1619910234.36,-0.0118,,,19.8791,1,
2849,000004.XSHE,000004,北大高科,XSHE,2002-07-31,19.29,19.29,19.3,19.72,19.29,19.67,3442320,66979480.0,1410.0,0.0826,0.7982301116,819397674.76,1651821374.28,0.0197,,,20.2707,1,
2850,000004.XSHE,000004,北大高科,XSHE,2002-08-01,19.67,19.67,19.5,19.5,19.16,19.2,327998,6298756.0,557.0,0.0079,0.7982301116,799818777.6,1612352332.8,-0.0239,,,19.7864,1,
2851,000004.XSHE,000004,北大高科,XSHE,2002-08-02,19.2,19.2,19.15,19.16,18.8,18.98,138255,2618621.0,292.0,0.0033,0.7982301116,790654187.44,1593877462.32,-0.0115,,,19.5597,1,
2852,000004.XSHE,000004,北大高科,XSHE,2002-08-05,18.98,18.98,18.8,19.1,18.8,19.0,60630,1152262.0,142.0,0.0015,0.7982301116,791487332.0,1595556996.0,0.0011,,,19.5803,1,
2853,000004.XSHE,000004,北大高科,XSHE,2002-08-06,19.0,19.0,19.0,19.08,18.82,18.89,84060,1588207.0,190.0,0.002,0.7982301116,786905036.92,1586319560.76,-0.0058,,,19.4669,1,
2854,000004.XSHE,000004,北大高科,XSHE,2002-08-07,18.89,18.89,18.88,19.17,18.8,19.1,76810,1459605.0,140.0,0.0018,0.7982301116,795653054.8,1603954664.4,0.0111,,,19.6833,1,
2855,000004.XSHE,000004,北大高科,XSHE,2002-08-08,19.1,19.1,18.8,19.19,18.8,18.98,37420,707980.0,86.0,0.0009,0.7982301116,790654187.44,1593877462.32,-0.0063,,,19.5597,1,
2856,000004.XSHE,000004,北大高科,XSHE,2002-08-09,18.98,18.98,18.81,19.1,18.81,18.97,381400,7245420.0,194.0,0.0092,0.7982301116,790237615.16,1593037695.48,-0.0005,,,19.5494,1,
2857,000004.XSHE,000004,北大高科,XSHE,2002-08-12,18.97,18.97,18.8,18.88,18.51,18.55,48025,892596.0,134.0,0.0012,0.7982301116,772741579.4,1557767488.2,-0.0221,,,19.1165,1,
2858,000004.XSHE,000004,北大高科,XSHE,2002-08-13,18.55,18.55,18.51,18.65,18.5,18.59,55970,1038619.0,117.0,0.0013,0.7982301116,774407868.52,1561126555.56,0.0022,,,19.1577,1,
2859,000004.XSHE,000004,北大高科,XSHE,2002-08-14,18.59,18.59,18.59,18.81,18.58,18.79,28890,539512.0,75.0,0.0007,0.7982301116,782739314.12,1577921892.36,0.0108,,,19.3639,1,
2860,000004.XSHE,000004,北大高科,XSHE,2002-08-15,18.79,18.79,18.66,18.7,18.5,18.65,36913,687191.0,83.0,0.0009,0.7982301116,776907302.2,1566165156.6,-0.0075,,,19.2196,1,
2861,000004.XSHE,000004,北大高科,XSHE,2002-08-16,18.65,18.65,18.5,18.6,18.28,18.39,54291,998022.0,172.0,0.0013,0.7982301116,766076422.92,1544331218.76,-0.0139,,,18.9516,1,
2862,000004.XSHE,000004,北大高科,XSHE,2002-08-19,18.39,18.39,18.59,18.6,18.32,18.37,24130,444227.0,70.0,0.0006,0.7982301116,765243278.36,1542651685.08,-0.0011,,,18.931,1,
2863,000004.XSHE,000004,北大高科,XSHE,2002-08-20,18.37,18.37,18.3,18.45,18.3,18.44,41050,754378.0,126.0,0.001,0.7982301116,768159284.32,1548530052.96,0.0038,,,19.0032,1,
2864,000004.XSHE,000004,北大高科,XSHE,2002-08-21,18.44,18.44,18.32,18.42,18.28,18.4,105600,1935772.0,286.0,0.0025,0.7982301116,766492995.2,1545170985.6,-0.0022,,,18.9619,1,
2865,000004.XSHE,000004,北大高科,XSHE,2002-08-22,18.4,18.4,18.48,18.69,18.32,18.54,195100,3624942.0,388.0,0.0047,0.7982301116,772325007.12,1556927721.36,0.0076,,,19.1062,1,
2866,000004.XSHE,000004,北大高科,XSHE,2002-08-23,18.54,18.54,18.5,18.5,18.33,18.38,67440,1242011.0,171.0,0.0016,0.7982301116,765659850.64,1543491451.92,-0.0086,,,18.9413,1,
2867,000004.XSHE,000004,北大高科,XSHE,2002-08-26,18.38,18.38,18.4,18.4,18.3,18.32,78950,1447356.0,192.0,0.0019,0.7982301116,763160416.96,1538452850.88,-0.0033,,,18.8795,1,
2868,000004.XSHE,000004,北大高科,XSHE,2002-08-27,18.32,18.32,18.32,18.75,18.2,18.5,261768,4836941.0,497.0,0.0063,0.7982301116,770658718.0,1553568654.0,0.0098,,,19.065,1,
2869,000004.XSHE,000004,北大高科,XSHE,2002-08-28,18.5,18.5,18.53,18.68,18.25,18.4,78500,1448137.0,155.0,0.0019,0.7982301116,766492995.2,1545170985.6,-0.0054,,,18.9619,1,
2870,000004.XSHE,000004,北大高科,XSHE,2002-08-29,18.4,18.4,18.3,18.5,18.27,18.28,51649,945514.0,155.0,0.0012,0.7982301116,761494127.84,1535093783.52,-0.0065,,,18.8383,1,
2871,000004.XSHE,000004,北大高科,XSHE,2002-08-30,18.28,18.28,18.09,18.49,18.09,18.26,58970,1082592.0,116.0,0.0014,0.7982301116,760660983.28,1533414249.84,-0.0011,,,18.8177,1,
2872,000004.XSHE,000004,北大高科,XSHE,2002-09-02,18.26,18.26,18.2,18.31,18.1,18.28,45158,821726.0,137.0,0.0011,0.7982301116,761494127.84,1535093783.52,0.0011,,,18.8383,1,
2873,000004.XSHE,000004,北大高科,XSHE,2002-09-03,18.28,18.28,18.13,18.34,18.13,18.19,31600,576430.0,71.0,0.0008,0.7982301116,757744977.32,1527535881.96,-0.0049,,,18.7455,1,
2874,000004.XSHE,000004,北大高科,XSHE,2002-09-04,18.19,18.19,18.34,18.55,18.33,18.49,206320,3812331.0,333.0,0.005,0.7982301116,770242145.72,1552728887.16,0.0165,,,19.0547,1,
2875,000004.XSHE,000004,北大高科,XSHE,2002-09-05,18.49,18.49,18.49,18.67,18.21,18.25,115020,2131054.0,279.0,0.0028,0.7982301116,760244411.0,1532574483.0,-0.013,,,18.8074,1,
2876,000004.XSHE,000004,北大高科,XSHE,2002-09-06,18.25,18.25,18.25,18.34,18.16,18.19,47340,861652.0,115.0,0.0011,0.7982301116,757744977.32,1527535881.96,-0.0033,,,18.7455,1,
2877,000004.XSHE,000004,北大高科,XSHE,2002-09-09,18.19,18.19,18.0,18.66,18.0,18.01,83990,1522527.0,169.0,0.002,0.7982301116,750246676.28,1512420078.84,-0.0099,,,18.56,1,
2878,000004.XSHE,000004,北大高科,XSHE,2002-09-10,18.01,18.01,18.0,18.05,17.38,17.44,144800,2555025.0,357.0,0.0035,0.7982301116,726502056.32,1464553368.96,-0.0316,,,17.9726,1,
2879,000004.XSHE,000004,北大高科,XSHE,2002-09-11,17.44,17.44,17.3,18.08,16.55,18.0,381096,6549550.0,597.0,0.0091,0.7982301116,749830104.0,1511580312.0,0.0321,,,18.5497,1,
2880,000004.XSHE,000004,北大高科,XSHE,2002-09-12,18.0,18.0,18.0,18.0,17.54,18.0,83400,1484279.0,183.0,0.002,0.7982301116,749830104.0,1511580312.0,0.0,,,18.5497,1,
2881,000004.XSHE,000004,北大高科,XSHE,2002-09-13,18.0,18.0,17.56,18.0,17.55,17.66,47200,839848.0,107.0,0.0011,0.7982301116,735666646.48,1483028239.44,-0.0189,,,18.1993,1,
2882,000004.XSHE,000004,北大高科,XSHE,2002-09-16,17.66,17.66,17.56,17.58,17.3,17.34,45753,796127.0,142.0,0.0011,0.7982301116,722336333.52,1456155700.56,-0.0181,,,17.8696,1,
2883,000004.XSHE,000004,北大高科,XSHE,2002-09-17,17.34,17.34,17.5,17.75,17.11,17.43,20641,356412.0,74.0,0.0005,0.7982301116,726085484.04,1463713602.12,0.0052,,,17.9623,1,
2884,000004.XSHE,000004,北大高科,XSHE,2002-09-18,17.43,17.43,17.3,17.3,16.8,16.95,57600,981037.0,172.0,0.0014,0.7982301116,706090014.6,1423404793.8,-0.0275,,,17.4677,1,
2885,000004.XSHE,000004,北大高科,XSHE,2002-09-19,16.95,16.95,16.51,17.34,16.51,17.32,165715,2851261.0,216.0,0.004,0.7982301116,721503188.96,1454476166.88,0.0218,,,17.849,1,
2886,000004.XSHE,000004,北大高科,XSHE,2002-09-20,17.32,17.32,17.32,17.32,17.01,17.31,278510,4795810.0,171.0,0.0067,0.7982301116,721086616.68,1453636400.04,-0.0006,,,17.8387,1,
2887,000004.XSHE,000004,北大高科,XSHE,2002-09-23,17.31,17.31,17.5,17.5,17.03,17.45,163972,2828277.0,189.0,0.0039,0.7982301116,726918628.6,1465393135.8,0.0081,,,17.9829,1,
2888,000004.XSHE,000004,北大高科,XSHE,2002-09-24,17.45,17.45,17.1,17.56,17.06,17.5,192445,3339678.0,260.0,0.0046,0.7982301116,729001490.0,1469591970.0,0.0029,,,18.0345,1,
2889,000004.XSHE,000004,北大高科,XSHE,2002-09-25,17.5,17.5,17.18,17.76,17.17,17.7,222202,3907406.0,303.0,0.0053,0.7982301116,737332935.6,1486387306.8,0.0114,,,18.2406,1,
2890,000004.XSHE,000004,北大高科,XSHE,2002-09-26,17.7,17.7,17.52,17.75,17.43,17.63,39890,699029.0,111.0,0.001,0.7982301116,734416929.64,1480508938.92,-0.004,,,18.1684,1,
2891,000004.XSHE,000004,北大高科,XSHE,2002-09-27,17.63,17.63,17.68,17.78,17.35,17.74,65332,1152751.0,183.0,0.0016,0.7982301116,738999224.72,1489746374.16,0.0062,,,18.2818,1,
2892,000004.XSHE,000004,北大高科,XSHE,2002-10-08,17.74,17.74,17.7,17.7,17.38,17.55,48250,845452.0,80.0,0.0012,0.7982301116,731084351.4,1473790804.2,-0.0107,,,18.086,1,
2893,000004.XSHE,000004,北大高科,XSHE,2002-10-09,17.55,17.55,17.51,17.61,17.2,17.21,42600,738570.0,100.0,0.001,0.7982301116,716920893.88,1445238731.64,-0.0194,,,17.7356,1,
2894,000004.XSHE,000004,北大高科,XSHE,2002-10-10,17.21,17.21,17.2,17.55,16.83,16.95,47390,807708.0,115.0,0.0011,0.7982301116,706090014.6,1423404793.8,-0.0151,,,17.4677,1,
2895,000004.XSHE,000004,北大高科,XSHE,2002-10-11,16.95,16.95,16.8,17.2,16.8,16.87,23322,395594.0,68.0,0.0006,0.7982301116,702757436.36,1416686659.08,-0.0047,,,17.3852,1,
2896,000004.XSHE,000004,北大高科,XSHE,2002-10-14,16.87,16.87,16.96,16.96,16.3,16.7,54512,905485.0,125.0,0.0013,0.7982301116,695675707.6,1402410622.8,-0.0101,,,17.21,1,
2897,000004.XSHE,000004,北大高科,XSHE,2002-10-15,16.7,16.7,16.55,16.75,16.55,16.61,13700,228712.0,41.0,0.0003,0.7982301116,691926557.08,1394852721.24,-0.0054,,,17.1173,1,
2898,000004.XSHE,000004,北大高科,XSHE,2002-10-16,16.61,16.61,16.71,16.88,16.4,16.6,56820,940600.0,136.0,0.0014,0.7982301116,691509984.8,1394012954.4,-0.0006,,,17.107,1,
2899,000004.XSHE,000004,北大高科,XSHE,2002-10-17,16.6,16.6,16.6,16.6,16.2,16.4,49710,815962.0,128.0,0.0012,0.7982301116,683178539.2,1377217617.6,-0.012,,,16.9009,1,
2900,000004.XSHE,000004,北大高科,XSHE,2002-10-18,16.4,16.4,16.52,16.52,16.02,16.24,58632,946914.0,140.0,0.0014,0.7982301116,676513382.72,1363781348.16,-0.0098,,,16.736,1,
2901,000004.XSHE,000004,北大高科,XSHE,2002-10-21,16.24,16.24,16.01,16.5,15.9,16.09,82850,1331851.0,161.0,0.002,0.7982301116,670264798.52,1351184845.56,-0.0092,,,16.5814,1,
2902,000004.XSHE,000004,北大高科,XSHE,2002-10-22,16.09,16.09,16.1,16.28,16.01,16.24,73551,1191493.0,176.0,0.0018,0.7982301116,676513382.72,1363781348.16,0.0093,,,16.736,1,
2903,000004.XSHE,000004,北大高科,XSHE,2002-10-23,16.24,16.24,16.24,16.4,16.02,16.26,49242,799196.0,107.0,0.0012,0.7982301116,677346527.28,1365460881.84,0.0012,,,16.7566,1,
2904,000004.XSHE,000004,北大高科,XSHE,2002-10-24,16.26,16.26,16.11,16.2,16.08,16.12,24858,400849.0,76.0,0.0006,0.7982301116,671514515.36,1353704146.08,-0.0086,,,16.6123,1,
2905,000004.XSHE,000004,北大高科,XSHE,2002-10-25,16.12,16.12,15.66,16.23,15.66,15.87,54620,873583.0,111.0,0.0013,0.7982301116,661100208.36,1332709975.08,-0.0155,,,16.3547,1,
2906,000004.XSHE,000004,北大高科,XSHE,2002-10-28,15.87,15.87,15.68,15.68,15.1,15.16,55500,853355.0,157.0,0.0013,0.7982301116,631523576.48,1273086529.44,-0.0447,,,15.623,1,
2907,000004.XSHE,000004,北大高科,XSHE,2002-10-29,15.16,15.16,15.0,15.2,14.85,15.03,103361,1557855.0,195.0,0.0025,0.7982301116,626108136.84,1262169560.52,-0.0086,,,15.489,1,
2908,000004.XSHE,000004,北大高科,XSHE,2002-10-30,15.03,15.03,15.0,15.15,14.9,14.99,73757,1104656.0,148.0,0.0018,0.7982301116,624441847.72,1258810493.16,-0.0027,,,15.4478,1,
2909,000004.XSHE,000004,北大高科,XSHE,2002-10-31,14.99,14.99,15.36,15.36,14.98,15.02,75771,1146266.0,126.0,0.0018,0.7982301116,625691564.56,1261329793.68,0.002,,,15.4787,1,
2910,000004.XSHE,000004,北大高科,XSHE,2002-11-01,15.02,15.02,15.01,15.02,14.8,14.95,72001,1077449.0,141.0,0.0017,0.7982301116,622775558.6,1255451425.8,-0.0047,,,15.4066,1,
2911,000004.XSHE,000004,北大高科,XSHE,2002-11-04,14.95,14.95,15.42,15.42,14.95,15.22,78201,1181433.0,97.0,0.0019,0.7982301116,634023010.16,1278125130.48,0.0181,,,15.6848,1,
2912,000004.XSHE,000004,北大高科,XSHE,2002-11-05,15.22,15.22,15.3,15.78,15.28,15.63,124817,1939448.0,282.0,0.003,0.7982301116,651102473.64,1312555570.92,0.0269,,,16.1073,1,
2913,000004.XSHE,000004,北大高科,XSHE,2002-11-06,15.63,15.63,15.63,15.63,15.31,15.39,49652,766943.0,135.0,0.0012,0.7982301116,641104738.92,1292401166.76,-0.0154,,,15.86,1,
2914,000004.XSHE,000004,北大高科,XSHE,2002-11-07,15.39,15.39,15.55,15.55,15.35,15.41,48244,743695.0,111.0,0.0012,0.7982301116,641937883.48,1294080700.44,0.0013,,,15.8806,1,
2915,000004.XSHE,000004,北大高科,XSHE,2002-11-08,15.41,15.41,15.41,15.55,15.02,15.12,93225,1430413.0,197.0,0.0022,0.7982301116,629857287.36,1269727462.08,-0.0188,,,15.5818,1,
2916,000004.XSHE,000004,北大高科,XSHE,2002-11-11,15.12,15.12,15.18,15.4,14.95,15.1,254288,3827092.0,117.0,0.0061,0.7982301116,629024142.8,1268047928.4,-0.0013,,,15.5612,1,
2917,000004.XSHE,000004,北大高科,XSHE,2002-11-12,15.1,15.1,15.28,15.38,14.6,14.66,66000,977195.0,135.0,0.0016,0.7982301116,610694962.48,1231098187.44,-0.0291,,,15.1077,1,
2918,000004.XSHE,000004,北大高科,XSHE,2002-11-13,14.66,14.66,14.4,14.4,13.8,14.06,128205,1800334.0,256.0,0.0031,0.7982301116,585700625.68,1180712177.04,-0.0409,,,14.4894,1,
2919,000004.XSHE,000004,北大高科,XSHE,2002-11-14,14.06,14.06,13.88,14.0,13.5,13.52,89700,1237058.0,231.0,0.0022,0.7982301116,563205722.56,1135364767.68,-0.0384,,,13.9329,1,
2920,000004.XSHE,000004,北大高科,XSHE,2002-11-15,13.52,13.52,13.3,14.87,13.3,14.87,562066,8200577.0,1194.0,0.0135,0.7982301116,619442980.36,1248733291.08,0.0999,,,15.3241,1,
2921,000004.XSHE,000004,北大高科,XSHE,2002-11-18,14.87,14.87,14.85,16.25,14.75,15.89,854520,13374215.0,1826.0,0.0205,0.7982301116,661933352.92,1334389508.76,0.0686,,,16.3753,1,
2922,000004.XSHE,000004,北大高科,XSHE,2002-11-19,15.89,15.89,15.74,15.9,15.42,15.73,413067,6469139.0,865.0,0.0099,0.7982301116,655268196.44,1320953239.32,-0.0101,,,16.2104,1,
2923,000004.XSHE,000004,北大高科,XSHE,2002-11-20,15.73,15.73,15.73,15.73,14.52,14.84,343615,5147424.0,792.0,0.0082,0.7982301116,618193263.52,1246213990.56,-0.0566,,,15.2932,1,
2924,000004.XSHE,000004,北大高科,XSHE,2002-11-21,14.84,14.84,14.64,16.32,14.6,15.99,1010968,15975328.0,1799.0,0.0243,0.7982301116,666099075.72,1342787177.16,0.0775,,,16.4783,1,
2925,000004.XSHE,000004,北大高科,XSHE,2002-11-22,15.99,15.99,15.86,16.33,15.65,15.76,881969,14070444.0,1557.0,0.0212,0.7982301116,656517913.28,1323472539.84,-0.0144,,,16.2413,1,
2926,000004.XSHE,000004,北大高科,XSHE,2002-11-25,15.76,15.76,15.49,15.64,15.0,15.34,279461,4283030.0,612.0,0.0067,0.7982301116,639021877.52,1288202332.56,-0.0266,,,15.8085,1,
2927,000004.XSHE,000004,北大高科,XSHE,2002-11-26,15.34,15.34,15.3,16.3,14.38,14.77,1085987,16698437.0,1734.0,0.0261,0.7982301116,615277257.56,1240335622.68,-0.0372,,,15.2211,1,
2928,000004.XSHE,000004,北大高科,XSHE,2002-11-27,14.77,14.77,14.0,15.12,14.0,14.77,1474426,22016914.0,1184.0,0.0354,0.7982301116,615277257.56,1240335622.68,0.0,,,15.2211,1,
2929,000004.XSHE,000004,北大高科,XSHE,2002-11-28,14.77,14.77,14.5,15.15,14.2,15.08,410335,6033913.0,922.0,0.0099,0.7982301116,628190998.24,1266368394.72,0.021,,,15.5405,1,
2930,000004.XSHE,000004,北大高科,XSHE,2002-11-29,15.08,15.08,0.0,0.0,0.0,15.08,0,0.0,0.0,0.0,0.7982301116,628190998.24,1266368394.72,0.0,,,15.5405,0,
2931,000004.XSHE,000004,北大高科,XSHE,2002-12-02,15.08,15.08,15.5,15.58,14.61,14.77,430987,6433157.0,855.0,0.0103,0.7982301116,615277257.56,1240335622.68,-0.0206,,,15.2211,1,
2932,000004.XSHE,000004,北大高科,XSHE,2002-12-03,14.77,14.77,14.5,14.98,14.5,14.6,223790,3278867.0,463.0,0.0054,0.7982301116,608195528.8,1226059586.4,-0.0115,,,15.0459,1,
2933,000004.XSHE,000004,北大高科,XSHE,2002-12-04,14.6,14.6,14.47,14.95,14.25,14.66,334259,4861051.0,791.0,0.008,0.7982301116,610694962.48,1231098187.44,0.0041,,,15.1077,1,
2934,000004.XSHE,000004,北大高科,XSHE,2002-12-05,14.66,14.66,14.59,14.7,14.37,14.5,137960,1998024.0,326.0,0.0033,0.7982301116,604029806.0,1217661918.0,-0.0109,,,14.9428,1,
2935,000004.XSHE,000004,北大高科,XSHE,2002-12-06,14.5,14.5,14.5,14.6,14.28,14.28,117270,1691849.0,255.0,0.0028,0.7982301116,594865215.84,1199187047.52,-0.0152,,,14.7161,1,
2936,000004.XSHE,000004,北大高科,XSHE,2002-12-09,14.28,14.28,14.19,14.2,14.0,14.02,145335,2047254.0,361.0,0.0035,0.7982301116,584034336.56,1177353109.68,-0.0182,,,14.4482,1,
2937,000004.XSHE,000004,北大高科,XSHE,2002-12-10,14.02,14.02,14.0,14.06,13.58,13.6,167550,2310957.0,408.0,0.004,0.7982301116,566538300.8,1142082902.4,-0.03,,,14.0153,1,
2938,000004.XSHE,000004,北大高科,XSHE,2002-12-11,13.6,13.6,13.73,14.94,13.41,14.21,844670,12001970.0,1489.0,0.0203,0.7982301116,591949209.88,1193308679.64,0.0449,,,14.644,1,
2939,000004.XSHE,000004,北大高科,XSHE,2002-12-12,14.21,14.21,14.14,14.32,13.85,13.9,290417,4074600.0,728.0,0.007,0.7982301116,579035469.2,1167275907.6,-0.0218,,,14.3245,1,
2940,000004.XSHE,000004,北大高科,XSHE,2002-12-13,13.9,13.9,13.8,14.1,13.6,13.91,256907,3534237.0,621.0,0.0062,0.7982301116,579452041.48,1168115674.44,0.0007,,,14.3348,1,
2941,000004.XSHE,000004,北大高科,XSHE,2002-12-16,13.91,13.91,13.85,14.0,13.8,13.92,201711,2804509.0,446.0,0.0048,0.7982301116,579868613.76,1168955441.28,0.0007,,,14.3451,1,
2942,000004.XSHE,000004,北大高科,XSHE,2002-12-17,13.92,13.92,13.9,14.58,13.9,14.4,570072,8189795.0,759.0,0.0137,0.7982301116,599864083.2,1209264249.6,0.0345,,,14.8398,1,
2943,000004.XSHE,000004,北大高科,XSHE,2002-12-18,14.4,14.4,14.38,14.51,14.07,14.11,253650,3616294.0,532.0,0.0061,0.7982301116,587783487.08,1184911011.24,-0.0201,,,14.5409,1,
2944,000004.XSHE,000004,北大高科,XSHE,2002-12-19,14.11,14.11,13.9,14.17,13.9,14.0,98519,1380589.0,245.0,0.0024,0.7982301116,583201192.0,1175673576.0,-0.0078,,,14.4276,1,
2945,000004.XSHE,000004,北大高科,XSHE,2002-12-20,14.0,14.0,14.0,14.56,14.0,14.25,258698,3705284.0,518.0,0.0062,0.7982301116,593615499.0,1196667747.0,0.0179,,,14.6852,1,
2946,000004.XSHE,000004,北大高科,XSHE,2002-12-23,14.25,14.25,14.25,14.55,14.21,14.28,202408,2909077.0,399.0,0.0049,0.7982301116,594865215.84,1199187047.52,0.0021,,,14.7161,1,
2947,000004.XSHE,000004,北大高科,XSHE,2002-12-24,14.28,14.28,14.2,14.28,14.15,14.28,87113,1237276.0,213.0,0.0021,0.7982301116,594865215.84,1199187047.52,0.0,,,14.7161,1,
2948,000004.XSHE,000004,北大高科,XSHE,2002-12-25,14.28,14.28,14.3,14.3,14.17,14.18,77613,1105035.0,192.0,0.0019,0.7982301116,590699493.04,1190789379.12,-0.007,,,14.6131,1,
2949,000004.XSHE,000004,北大高科,XSHE,2002-12-26,14.18,14.18,14.31,14.31,13.51,13.58,187601,2590141.0,418.0,0.0045,0.7982301116,565705156.24,1140403368.72,-0.0423,,,13.9947,1,
2950,000004.XSHE,000004,北大高科,XSHE,2002-12-27,13.58,13.58,13.55,13.82,13.5,13.68,131455,1792077.0,266.0,0.0032,0.7982301116,569870879.04,1148801037.12,0.0074,,,14.0978,1,
2951,000004.XSHE,000004,北大高科,XSHE,2002-12-30,13.68,13.68,13.6,14.8,13.55,14.61,893824,12881468.0,1586.0,0.0215,0.7982301116,608612101.08,1226899353.24,0.068,,,15.0562,1,
2952,000004.XSHE,000004,北大高科,XSHE,2002-12-31,14.61,14.61,14.55,15.35,14.12,14.99,1894879,28524250.0,1627.0,0.0455,0.7982301116,624441847.72,1258810493.16,0.026,,,15.4478,1,
2953,000004.XSHE,000004,北大高科,XSHE,2003-01-02,14.99,14.99,14.5,14.58,14.2,14.37,220233,3162636.0,493.0,0.0053,0.7982301116,598614366.36,1206744949.08,-0.0414,,,14.8089,1,
2954,000004.XSHE,000004,北大高科,XSHE,2003-01-03,14.37,14.37,13.81,14.3,13.8,14.12,104523,1473709.0,233.0,0.0025,0.7982301116,588200059.36,1185750778.08,-0.0174,,,14.5512,1,
2955,000004.XSHE,000004,北大高科,XSHE,2003-01-06,14.12,14.12,14.1,14.3,13.91,14.27,108407,1534555.0,259.0,0.0026,0.7982301116,594448643.56,1198347280.68,0.0106,,,14.7058,1,
2956,000004.XSHE,000004,北大高科,XSHE,2003-01-07,14.27,14.27,14.3,14.3,14.0,14.11,95050,1341139.0,236.0,0.0023,0.7982301116,587783487.08,1184911011.24,-0.0112,,,14.5409,1,
2957,000004.XSHE,000004,北大高科,XSHE,2003-01-08,14.11,14.11,13.95,14.5,13.95,14.48,129234,1860974.0,330.0,0.0031,0.7982301116,603196661.44,1215982384.32,0.0262,,,14.9222,1,
2958,000004.XSHE,000004,北大高科,XSHE,2003-01-09,14.48,14.48,14.52,14.88,14.41,14.76,217298,3190016.0,469.0,0.0052,0.7982301116,614860685.28,1239495855.84,0.0193,,,15.2108,1,
2959,000004.XSHE,000004,北大高科,XSHE,2003-01-10,14.76,14.76,14.76,15.44,14.75,14.76,351143,5312272.0,739.0,0.0084,0.7982301116,614860685.28,1239495855.84,0.0,,,15.2108,1,
2960,000004.XSHE,000004,北大高科,XSHE,2003-01-13,14.76,14.76,14.76,14.99,14.25,14.65,577369,8333930.0,877.0,0.0139,0.7982301116,610278390.2,1230258420.6,-0.0075,,,15.0974,1,
2961,000004.XSHE,000004,北大高科,XSHE,2003-01-14,14.65,14.65,14.5,15.3,14.4,15.18,590897,8841069.0,1040.0,0.0142,0.7982301116,632356721.04,1274766063.12,0.0362,,,15.6436,1,
2962,000004.XSHE,000004,北大高科,XSHE,2003-01-15,15.18,15.18,15.15,15.81,14.93,15.03,471426,7259297.0,912.0,0.0113,0.7982301116,626108136.84,1262169560.52,-0.0099,,,15.489,1,
2963,000004.XSHE,000004,北大高科,XSHE,2003-01-16,15.03,15.03,15.1,15.69,15.0,15.57,459757,7066902.0,818.0,0.011,0.7982301116,648603039.96,1307516969.88,0.0359,,,16.0455,1,
2964,000004.XSHE,000004,北大高科,XSHE,2003-01-17,15.57,15.57,15.6,15.83,15.3,15.36,313816,4859812.0,537.0,0.0075,0.7982301116,639855022.08,1289881866.24,-0.0135,,,15.8291,1,
2965,000004.XSHE,000004,北大高科,XSHE,2003-01-20,15.36,15.36,15.2,15.7,15.05,15.36,168451,2581771.0,323.0,0.004,0.7982301116,639855022.08,1289881866.24,0.0,,,15.8291,1,
2966,000004.XSHE,000004,北大高科,XSHE,2003-01-21,15.36,15.36,15.38,15.71,15.03,15.04,211011,3230916.0,464.0,0.0051,0.7982301116,626524709.12,1263009327.36,-0.0208,,,15.4993,1,
2967,000004.XSHE,000004,北大高科,XSHE,2003-01-22,15.04,15.04,15.0,15.1,14.8,14.84,161266,2400906.0,351.0,0.0039,0.7982301116,618193263.52,1246213990.56,-0.0133,,,15.2932,1,
2968,000004.XSHE,000004,北大高科,XSHE,2003-01-23,14.84,14.84,14.84,14.97,14.6,14.68,96322,1418607.0,234.0,0.0023,0.7982301116,611528107.04,1232777721.12,-0.0108,,,15.1283,1,
2969,000004.XSHE,000004,北大高科,XSHE,2003-01-24,14.68,14.68,14.6,15.0,14.58,14.95,101669,1503089.0,220.0,0.0024,0.7982301116,622775558.6,1255451425.8,0.0184,,,15.4066,1,
2970,000004.XSHE,000004,北大高科,XSHE,2003-01-27,14.95,14.95,14.98,15.05,14.85,15.02,118158,1767529.0,256.0,0.0028,0.7982301116,625691564.56,1261329793.68,0.0047,,,15.4787,1,
2971,000004.XSHE,000004,北大高科,XSHE,2003-01-28,15.02,15.02,14.96,15.25,14.95,15.11,110112,1658199.0,248.0,0.0026,0.7982301116,629440715.08,1268887695.24,0.006,,,15.5715,1,
2972,000004.XSHE,000004,北大高科,XSHE,2003-01-29,15.11,15.11,15.1,15.18,14.8,14.82,118466,1771843.0,227.0,0.0028,0.7982301116,617360118.96,1244534456.88,-0.0192,,,15.2726,1,
2973,000004.XSHE,000004,北大高科,XSHE,2003-02-10,14.82,14.82,14.85,14.92,14.4,14.4,123812,1800581.0,284.0,0.003,0.7982301116,599864083.2,1209264249.6,-0.0283,,,14.8398,1,
2974,000004.XSHE,000004,北大高科,XSHE,2003-02-11,14.4,14.4,14.38,14.93,14.38,14.75,86748,1278691.0,183.0,0.0021,0.7982301116,614444113.0,1238656089.0,0.0243,,,15.2005,1,
2975,000004.XSHE,000004,北大高科,XSHE,2003-02-12,14.75,14.75,14.88,14.95,14.66,14.84,92347,1366514.0,212.0,0.0022,0.7982301116,618193263.52,1246213990.56,0.0061,,,15.2932,1,
