34.61,34.61,35.07,34.58,35,256948,8954894,0.0036,0.131231025,2502500000,8750000000,0.0113,0.7172,34.58
35,35,35.39,34.9,35.05,377362,13256608,0.0053,0.131231025,2506075000,8762500000,0.0014,0.7182,35.05
35.05,35.05,35.2,34.81,34.83,304618,10658762,0.0043,0.131231025,2490345000,8707500000,-0.0063,0.7137,35.01
34.83,34.83,35.45,34.8,35.34,407097,14292950,0.0057,0.131231025,2526810000,8835000000,0.0146,0.7242,34.83
35.34,35.34,36.27,35.34,36.17,1603705,57741700,0.0224,0.131231025,2586155000,9042500000,0.0235,0.7412,35.35
36.17,36.17,36.27,35.81,36.21,689499,24859860,0.0096,0.131231025,2589015000,9052500000,0.0011,0.742,36.25
36.21,36.21,37,35.96,36,1502835,54737512,0.021,0.131231025,2574000000,9000000000,-0.0058,0.7377,37
36,36,36.3,35.8,36.06,637222,23004768,0.0089,0.131231025,2578290000,9015000000,0.0017,0.7389,35.9
36.06,36.06,36.2,35.8,35.86,390820,14031912,0.0055,0.131231025,2563990000,8965000000,-0.0055,0.7348,36.1
35.86,35.86,36.08,35.71,35.99,416156,14941666,0.0058,0.131231025,2573285000,8997500000,0.0036,0.7375,36
35.99,35.99,36,35.61,35.64,358002,12821499,0.005,0.131231025,2548260000,8910000000,-0.0097,0.7303,36
35.64,35.64,36.1,35.6,35.77,463267,16611472,0.0065,0.131231025,2557555000,8942500000,0.0036,0.733,35.6
35.77,35.77,35.97,35.2,35.26,354045,12580276,0.005,0.131231025,2521090000,8815000000,-0.0143,0.7225,35.61
35.26,35.26,35.5,35.02,35.2,284125,10026619,0.004,0.131231025,2516800000,8800000000,-0.0017,0.7213,35.02
35.2,35.2,35.61,35.05,35.36,441389,15611050,0.0062,0.131231025,2528240000,8840000000,0.0045,0.7246,35.11
35.36,35.36,35.96,35.1,35.9,482120,17167382,0.0067,0.131231025,2566850000,8975000000,0.0153,0.7356,35.48
